symbol,exit_reason,duration_h,size_usd,peak_pct,net_pnl,pnl_pct
SUPERUSDT,TRAILING,0,939.88,3.42,11.2401,1.196
KAIAUSDT,STOP_LOSS,0,1462.15,0.88,-60.6354,-4.147
CAKEUSDT,TIME_24H,0,731.0,2.6,12.853,1.758
BNBUSDT,TIME_24H,0,731.0,0.78,2.7849,0.381
PENGUUSDT,TRAILING,0,467.25,3.42,5.6234,1.204
ARBUSDT,STOP_LOSS,0,467.25,0.46,-19.3767,-4.147
LTCUSDT,STOP_LOSS,0,1199.55,0.0,-49.7455,-4.147
WBTCUSDT,TIME_24H,0,467.25,0.34,-6.9675,-1.491
SOLVUSDT,TIME_24H,0,1199.55,0.79,-18.6189,-1.552
BTCUSDT,TIME_24H,0,1149.1,3.83,33.2794,2.896
PENDLEUSDT,STOP_LOSS,0,941.6,0.94,-39.0483,-4.147
LPTUSDT,STOP_LOSS,0,941.6,1.56,-39.0483,-4.147
BONKUSDT,STOP_LOSS,0,901.29,1.01,-37.3767,-4.147
BNBUSDT,TIME_24H,0,941.6,0.4,-4.2696,-0.453
ZECUSDT,STOP_LOSS,0,1359.63,0.53,-56.3839,-4.147
LQTYUSDT,STOP_LOSS,0,629.07,1.83,-26.0876,-4.147
APEUSDT,STOP_LOSS,0,1329.66,0.91,-55.1409,-4.147
WIFUSDT,TRAILING,0,1274.75,4.25,25.7014,2.016
1000CHEEMSUSDT,TIME_24H,0,1292.7,1.26,-30.0202,-2.322
BTCUSDT,TIME_24H,0,1300.36,0.73,-9.3537,-0.719
WBTCUSDT,TIME_24H,0,1262.79,0.07,-19.6123,-1.553
FLOKIUSDT,TRAILING,0,1243.23,4.37,26.4788,2.13
KAIAUSDT,TIME_24H,0,645.53,0.07,-11.9948,-1.858
BNBUSDT,TIME_24H,0,645.53,0.23,-1.6904,-0.262
SEIUSDT,TRAILING,0,1269.61,3.18,12.3205,0.97
CRVUSDT,TRAILING,0,1277.45,3.48,16.0657,1.258
SEIUSDT,TRAILING,0,640.94,5.5,20.7312,3.235
BOMEUSDT,TRAILING,0,640.94,4.04,11.6001,1.81
UMAUSDT,STOP_LOSS,0,521.7,0.85,-21.6348,-4.147
LDOUSDT,STOP_LOSS,0,521.7,1.68,-21.6348,-4.147
APTUSDT,STOP_LOSS,0,521.7,1.31,-21.6348,-4.147
SNXUSDT,STOP_LOSS,0,521.7,1.53,-21.6348,-4.147
IOTXUSDT,TIME_24H,0,521.7,2.28,-15.0324,-2.881
JUPUSDT,TRAILING,0,506.56,5.15,14.649,2.892
POLUSDT,TRAILING,0,733.55,3.93,12.4908,1.703
SUNUSDT,TIME_24H,0,1265.69,1.67,16.4804,1.302
GALAUSDT,TRAILING,0,173.72,5.93,6.3494,3.655
NOTUSDT,TRAILING,0,173.72,3.76,2.6708,1.537
RENDERUSDT,TRAILING,0,173.72,4.31,3.6034,2.074
VETUSDT,TRAILING,0,746.16,3.66,10.7155,1.436
WBTCUSDT,TRAILING,0,1279.71,3.41,15.2923,1.195
BONKUSDT,TRAILING,0,863.08,3.13,7.9174,0.917
SIGNUSDT,TRAILING,0,869.68,3.35,9.8259,1.13
HFTUSDT,TRAILING,0,439.73,3.26,4.6,1.046
RENDERUSDT,TRAILING,0,863.08,4.89,22.8231,2.644
BTCUSDT,TIME_24H,0,863.08,0.42,-25.448,-2.949
1MBABYDOGEUSDT,TRAILING,0,443.48,4.89,11.7125,2.641
UNIUSDT,TRAILING,0,439.73,5.37,13.6797,3.111
PIXELUSDT,TRAILING,0,443.48,4.75,11.0935,2.501
ZKUSDT,TRAILING,0,443.48,5.99,16.4848,3.717
COMPUSDT,TRAILING,0,911.83,3.01,7.2915,0.8
CTKUSDT,STOP_LOSS,0,911.83,1.08,-37.8135,-4.147
ZROUSDT,TRAILING,0,837.38,4.57,19.5017,2.329
STXUSDT,TRAILING,0,1330.33,3.58,18.117,1.362
CKBUSDT,TRAILING,0,533.75,4.1,9.9835,1.87
SCRUSDT,STOP_LOSS,0,533.75,0.58,-22.1345,-4.147
IOTXUSDT,TRAILING,0,533.75,3.52,6.9079,1.294
ETHFIUSDT,TRAILING,0,526.36,4.31,10.9322,2.077
THETAUSDT,TRAILING,0,533.75,5.04,14.85,2.782
STXUSDT,TRAILING,0,526.36,3.78,8.1649,1.551
GMXUSDT,TRAILING,0,533.75,5.42,16.8588,3.159
HIGHUSDT,TRAILING,0,542.1,5.21,15.9844,2.949
TRBUSDT,STOP_LOSS,0,670.25,1.73,-27.7954,-4.147
HOTUSDT,STOP_LOSS,0,670.25,1.51,-27.7954,-4.147
VICUSDT,STOP_LOSS,0,49.03,1.83,-2.0334,-4.147
PHAUSDT,TRAILING,0,670.25,3.17,6.4095,0.956
CHRUSDT,TRAILING,0,641.02,3.3,6.9515,1.084
BBUSDT,TRAILING,0,662.53,4.5,14.9904,2.263
1000SATSUSDT,STOP_LOSS,0,344.81,0.58,-14.2994,-4.147
XTZUSDT,TRAILING,0,503.9,3.64,7.1138,1.412
SNXUSDT,STOP_LOSS,0,344.81,1.41,-14.2994,-4.147
API3USDT,STOP_LOSS,0,670.25,1.72,-27.7954,-4.147
ENAUSDT,TRAILING,0,494.83,4.42,10.7834,2.179
IOSTUSDT,TRAILING,0,494.83,5.72,17.0839,3.452
ARKMUSDT,TRAILING,0,503.9,3.91,8.4903,1.685
ENSUSDT,TRAILING,0,662.53,3.48,8.3221,1.256
IOTXUSDT,TRAILING,0,494.83,9.26,34.2246,6.916
ACXUSDT,TRAILING,0,600.11,4.13,11.3831,1.897
ZKUSDT,TRAILING,0,508.53,5.01,14.0232,2.758
IOSTUSDT,TRAILING,0,511.97,6.07,19.4449,3.798
JUPUSDT,TRAILING,0,600.11,4.85,15.5892,2.598
REZUSDT,TRAILING,0,303.89,3.31,3.3138,1.09
ZILUSDT,TRAILING,0,508.53,5.3,15.4825,3.045
CYBERUSDT,TRAILING,0,482.2,4.68,11.7419,2.435
VTHOUSDT,TRAILING,0,482.2,4.72,11.9255,2.473
LISTAUSDT,STOP_LOSS,0,680.86,1.15,-28.2353,-4.147
JUPUSDT,TRAILING,0,493.18,3.78,7.6612,1.553
WUSDT,TRAILING,0,482.2,6.04,18.1824,3.771
HFTUSDT,STOP_LOSS,0,824.25,0.9,-34.1815,-4.147
AAVEUSDT,TIME_24H,0,680.86,2.26,2.3195,0.341
BONKUSDT,TRAILING,0,430.08,4.86,11.2397,2.613
TURBOUSDT,TRAILING,0,430.08,3.03,3.5268,0.82
WUSDT,STOP_LOSS,0,519.41,0.1,-21.54,-4.147
WLDUSDT,STOP_LOSS,0,519.41,0.16,-21.54,-4.147
QNTUSDT,TRAILING,0,519.41,3.66,7.4403,1.432
BONKUSDT,TRAILING,0,497.76,3.24,5.085,1.022
ZILUSDT,STOP_LOSS,0,824.25,1.09,-34.1815,-4.147
COTIUSDT,STOP_LOSS,0,430.08,1.04,-17.8356,-4.147
PENGUUSDT,TRAILING,0,1116.55,3.23,11.382,1.019
SANTOSUSDT,TIME_24H,0,497.76,2.16,-9.1555,-1.839
TURBOUSDT,STOP_LOSS,0,404.02,0.09,-16.7546,-4.147
1000CHEEMSUSDT,TIME_24H,0,1116.55,2.45,16.8533,1.509
SXTUSDT,TRAILING,0,404.02,3.63,5.6829,1.407
COSUSDT,TRAILING,0,1374.46,4.08,25.3435,1.844
GLMUSDT,STOP_LOSS,0,404.02,0.07,-16.7546,-4.147
IOSTUSDT,STOP_LOSS,0,1387.13,0.24,-57.5244,-4.147
ANIMEUSDT,STOP_LOSS,0,404.02,1.2,-16.7546,-4.147
BONKUSDT,STOP_LOSS,0,1341.92,0.79,-55.6494,-4.147
BROCCOLI714USDT,TRAILING,0,1071.64,3.45,13.1626,1.228
VICUSDT,STOP_LOSS,0,1053.53,1.11,-43.6898,-4.147
CFXUSDT,STOP_LOSS,0,361.2,0.06,-14.9789,-4.147
HAEDALUSDT,STOP_LOSS,0,493.17,0.91,-20.4518,-4.147
FETUSDT,STOP_LOSS,0,361.2,0.4,-14.9789,-4.147
ENSUSDT,STOP_LOSS,0,361.2,0.92,-14.9789,-4.147
AMPUSDT,STOP_LOSS,0,1266.14,0.23,-52.5067,-4.147
PYTHUSDT,TIME_24H,0,1235.23,6.75,67.3888,5.456
SEIUSDT,TIME_24H,0,1235.23,7.15,74.3963,6.023
MBLUSDT,TIME_24H,0,870.57,1.8,4.3939,0.505
ORCAUSDT,TIME_24H,0,870.57,0.9,0.0529,0.006
ACHUSDT,TIME_24H,0,870.57,0.09,-3.1702,-0.364
FETUSDT,TRAILING,0,871.0,4.5,19.6462,2.256
PENGUUSDT,STOP_LOSS,0,871.0,1.51,-36.1203,-4.147
GMTUSDT,STOP_LOSS,0,871.0,1.74,-36.1203,-4.147
DYDXUSDT,STOP_LOSS,0,296.42,1.61,-12.2927,-4.147
YFIUSDT,STOP_LOSS,0,296.42,1.66,-12.2927,-4.147
BROCCOLI714USDT,STOP_LOSS,0,296.42,1.7,-12.2927,-4.147
PYTHUSDT,TRAILING,0,504.77,5.66,17.1125,3.39
SEIUSDT,TRAILING,0,504.77,7.47,26.0894,5.169
RPLUSDT,TRAILING,0,504.77,6.81,22.825,4.522
SUIUSDT,STOP_LOSS,0,504.77,2.55,-20.9329,-4.147
SOLVUSDT,TRAILING,0,504.77,5.8,17.8242,3.531
MANAUSDT,STOP_LOSS,0,526.45,1.01,-21.8317,-4.147
HOMEUSDT,TRAILING,0,503.7,3.89,8.3531,1.658
ZKUSDT,STOP_LOSS,0,503.7,0.05,-20.8886,-4.147
TONUSDT,TRAILING,0,503.7,3.46,6.2675,1.244
1000CATUSDT,STOP_LOSS,0,677.69,1.96,-28.1037,-4.147
1INCHUSDT,STOP_LOSS,0,526.45,1.3,-21.8317,-4.147
FLOWUSDT,STOP_LOSS,0,526.45,1.25,-21.8317,-4.147
HEIUSDT,TRAILING,0,316.86,3.48,3.9811,1.256
TURBOUSDT,STOP_LOSS,0,920.94,1.91,-38.1912,-4.147
TUTUSDT,TIME_24H,0,1248.09,0.31,-21.2918,-1.706
PENDLEUSDT,TRAILING,0,300.99,3.14,2.7774,0.923
SUPERUSDT,STOP_LOSS,0,300.99,1.01,-12.4819,-4.147
INJUSDT,STOP_LOSS,0,300.99,0.34,-12.4819,-4.147
JASMYUSDT,STOP_LOSS,0,300.99,1.99,-12.4819,-4.147
WUSDT,STOP_LOSS,0,1203.12,0.0,-49.8933,-4.147
SPKUSDT,TRAILING,0,306.18,4.16,5.902,1.928
DOGEUSDT,STOP_LOSS,0,510.33,0.41,-21.1634,-4.147
LDOUSDT,STOP_LOSS,0,510.33,0.95,-21.1634,-4.147
ENAUSDT,STOP_LOSS,0,310.54,0.64,-12.878,-4.147
CRVUSDT,STOP_LOSS,0,510.33,2.6,-21.1634,-4.147
ADAUSDT,STOP_LOSS,0,510.33,0.28,-21.1634,-4.147
SUSHIUSDT,TRAILING,0,451.24,3.76,6.9044,1.53
BONKUSDT,STOP_LOSS,0,451.24,0.04,-18.7131,-4.147
CVXUSDT,STOP_LOSS,0,451.24,1.79,-18.7131,-4.147
FIDAUSDT,STOP_LOSS,0,451.24,1.39,-18.7131,-4.147
HBARUSDT,STOP_LOSS,0,766.3,0.22,-31.7784,-4.147
DIAUSDT,STOP_LOSS,0,123.41,0.42,-5.118,-4.147
EPICUSDT,STOP_LOSS,0,111.34,1.43,-4.6172,-4.147
BROCCOLI714USDT,STOP_LOSS,0,535.83,0.47,-22.2209,-4.147
CITYUSDT,TRAILING,0,535.83,8.12,31.1074,5.805
PROMUSDT,TIME_24H,0,451.24,2.93,-10.6472,-2.36
UNIUSDT,TIME_24H,0,535.83,1.59,-16.8009,-3.135
CFXUSDT,TRAILING,0,938.99,4.53,21.5215,2.292
XLMUSDT,TRAILING,0,1088.46,4.56,25.2525,2.32
XRPUSDT,TRAILING,0,1101.09,4.52,25.0988,2.279
XLMUSDT,TRAILING,0,546.0,3.23,5.5421,1.015
ALGOUSDT,TIME_24H,0,546.0,2.2,-7.2639,-1.33
BONKUSDT,STOP_LOSS,0,1113.23,2.91,-46.1656,-4.147
XLMUSDT,STOP_LOSS,0,723.74,0.17,-30.0135,-4.147
XRPUSDT,STOP_LOSS,0,723.74,0.09,-30.0135,-4.147
ILVUSDT,STOP_LOSS,0,462.38,0.0,-19.1748,-4.147
DASHUSDT,STOP_LOSS,0,723.74,0.23,-30.0135,-4.147
EPICUSDT,TRAILING,0,568.48,3.24,5.8168,1.023
PYRUSDT,TRAILING,0,568.48,3.37,6.5234,1.148
1000CATUSDT,TRAILING,0,462.38,3.78,7.1712,1.551
CVXUSDT,TRAILING,0,286.84,3.51,3.7057,1.292
CRVUSDT,TRAILING,0,1044.67,3.33,11.5952,1.11
LISTAUSDT,TRAILING,0,462.38,8.1,26.7228,5.779
POLUSDT,TRAILING,0,385.06,3.49,4.8921,1.27
SUIUSDT,TRAILING,0,1065.75,5.08,30.0813,2.823
INJUSDT,TIME_24H,0,286.84,4.85,11.3041,3.941
GASUSDT,TRAILING,0,385.06,3.43,4.6619,1.211
NOTUSDT,TRAILING,0,434.89,3.94,7.4261,1.708
HFTUSDT,TRAILING,0,440.99,4.87,11.564,2.622
ARBUSDT,TIME_24H,0,434.89,7.48,30.0386,6.907
DOGSUSDT,TIME_24H,0,434.89,4.93,17.442,4.011
IOTAUSDT,TIME_24H,0,434.89,3.64,14.5271,3.34
JASMYUSDT,TIME_24H,0,434.89,3.08,9.4602,2.175
NOTUSDT,TRAILING,0,452.51,3.59,6.1669,1.363
ZKUSDT,TRAILING,0,452.93,3.35,5.1386,1.135
IMXUSDT,TRAILING,0,452.93,9.15,30.8693,6.815
RSRUSDT,TRAILING,0,452.93,7.52,23.617,5.214
ARKMUSDT,STOP_LOSS,0,483.68,1.09,-20.0583,-4.147
AIUSDT,STOP_LOSS,0,458.05,2.7,-18.9953,-4.147
ACMUSDT,TRAILING,0,470.25,3.11,4.2195,0.897
KAVAUSDT,TIME_24H,0,452.93,1.31,-8.8856,-1.962
CITYUSDT,TRAILING,0,913.57,3.26,9.5366,1.044
POLUSDT,TIME_24H,0,457.64,2.1,-8.8293,-1.929
GLMUSDT,TRAILING,0,470.25,4.55,10.8685,2.311
EDUUSDT,TRAILING,0,285.97,3.63,4.0278,1.409
LDOUSDT,STOP_LOSS,0,1153.38,2.86,-47.8306,-4.147
SOLVUSDT,STOP_LOSS,0,1106.37,0.0,-45.8813,-4.147
SAHARAUSDT,STOP_LOSS,0,289.34,0.42,-11.9989,-4.147
ARUSDT,TRAILING,0,285.97,5.17,8.3341,2.914
NFPUSDT,TRAILING,0,285.97,3.47,3.5683,1.248
ORDIUSDT,TRAILING,0,285.97,3.74,4.3329,1.515
ALTUSDT,TRAILING,0,1060.66,3.85,17.2048,1.622
COWUSDT,TIME_24H,0,1119.26,1.51,-18.3212,-1.637
ADAUSDT,TRAILING,0,1110.1,4.3,22.8887,2.062
ATMUSDT,TRAILING,0,446.93,3.97,7.7884,1.743
KAIAUSDT,TRAILING,0,446.93,3.2,4.3985,0.984
CTSIUSDT,TRAILING,0,446.93,3.2,4.4083,0.986
CRVUSDT,STOP_LOSS,0,446.93,2.01,-18.5343,-4.147
CHZUSDT,STOP_LOSS,0,446.93,2.89,-18.5343,-4.147
SANTOSUSDT,TRAILING,0,428.47,3.86,7.007,1.635
GASUSDT,TRAILING,0,453.36,5.75,15.7851,3.482
BARUSDT,TRAILING,0,435.13,3.15,4.0669,0.935
PENDLEUSDT,TIME_24H,0,902.97,1.93,-18.6455,-2.065
XRPUSDT,TIME_24H,0,428.47,2.95,4.2313,0.988
LPTUSDT,TRAILING,0,320.66,4.85,8.3292,2.598
ILVUSDT,STOP_LOSS,0,469.1,1.16,-19.4534,-4.147
LAUSDT,STOP_LOSS,0,320.66,2.99,-13.2977,-4.147
XVGUSDT,TIME_24H,0,1115.07,3.36,26.9488,2.417
SANDUSDT,TRAILING,0,389.39,3.6,5.3578,1.376
ONEUSDT,STOP_LOSS,0,153.53,2.1,-6.3671,-4.147
ACHUSDT,STOP_LOSS,0,153.53,1.04,-6.3671,-4.147
ZRXUSDT,STOP_LOSS,0,389.39,2.31,-16.1481,-4.147
HOTUSDT,STOP_LOSS,0,768.77,1.3,-31.881,-4.147
ICPUSDT,STOP_LOSS,0,768.77,1.22,-31.881,-4.147
JUVUSDT,TRAILING,0,1071.11,4.97,29.1426,2.721
LINKUSDT,TRAILING,0,549.67,4.86,14.3447,2.61
GLMUSDT,TRAILING,0,1071.11,3.21,10.6638,0.996
ALGOUSDT,STOP_LOSS,0,448.0,1.29,-18.5786,-4.147
HEIUSDT,STOP_LOSS,0,115.55,1.83,-4.792,-4.147
BEAMXUSDT,STOP_LOSS,0,549.67,1.39,-22.795,-4.147
PENGUUSDT,TRAILING,0,1079.14,4.12,20.3985,1.89
BIOUSDT,TRAILING,0,318.74,4.33,6.6605,2.09
BANDUSDT,STOP_LOSS,0,318.74,1.16,-13.2182,-4.147
API3USDT,STOP_LOSS,0,318.74,1.23,-13.2182,-4.147
ALPINEUSDT,TRAILING,0,124.13,3.04,1.0238,0.825
UNIUSDT,TRAILING,0,1089.34,4.76,27.3229,2.508
GASUSDT,TRAILING,0,435.81,3.36,4.9766,1.142
ENAUSDT,STOP_LOSS,0,435.81,0.67,-18.073,-4.147
RAYUSDT,STOP_LOSS,0,435.81,0.06,-18.073,-4.147
JUVUSDT,TRAILING,0,376.03,3.7,5.5394,1.473
IOTXUSDT,TIME_24H,0,435.81,1.92,-5.9229,-1.359
PENDLEUSDT,TIME_24H,0,435.81,2.12,-0.9753,-0.224
GASUSDT,STOP_LOSS,0,899.7,0.17,-37.3104,-4.147
CYBERUSDT,TRAILING,0,174.22,4.13,3.2955,1.892
LISTAUSDT,TRAILING,0,520.09,3.31,5.6988,1.096
CTSIUSDT,STOP_LOSS,0,96.8,0.48,-4.0143,-4.147
OPUSDT,TRAILING,0,690.9,4.12,13.0227,1.885
HBARUSDT,TRAILING,0,520.09,5.03,14.4537,2.779
ACMUSDT,TIME_24H,0,380.87,1.47,2.7934,0.733
HOMEUSDT,TRAILING,0,428.58,8.15,25.0132,5.836
TRBUSDT,STOP_LOSS,0,433.9,0.37,-17.9939,-4.147
ZENUSDT,TIME_24H,0,433.9,1.96,5.8831,1.356
MBLUSDT,TIME_24H,0,433.9,0.3,-4.1986,-0.968
WBTCUSDT,TIME_24H,0,433.9,0.03,-6.5964,-1.52
KNCUSDT,TIME_24H,0,433.9,1.24,-3.8518,-0.888
AUDIOUSDT,TIME_24H,0,414.68,1.32,-10.966,-2.644
POLUSDT,TRAILING,0,1075.3,4.32,22.3506,2.079
ZKUSDT,STOP_LOSS,0,430.84,0.15,-17.8668,-4.147
PYTHUSDT,STOP_LOSS,0,430.84,0.48,-17.8668,-4.147
SAGAUSDT,STOP_LOSS,0,430.84,0.41,-17.8668,-4.147
WCTUSDT,STOP_LOSS,0,430.84,0.3,-17.8668,-4.147
MAVUSDT,TRAILING,0,430.84,3.83,6.8895,1.599
HOMEUSDT,STOP_LOSS,0,1044.93,0.7,-43.3331,-4.147
IOTXUSDT,TRAILING,0,1044.93,4.16,20.1244,1.926
BBUSDT,TRAILING,0,388.09,4.04,7.0088,1.806
SAHARAUSDT,TIME_24H,0,504.55,1.98,-14.5259,-2.879
ALPINEUSDT,TIME_24H,0,108.33,3.08,1.9799,1.828
ETHUSDT,TIME_24H,0,1036.88,1.31,-13.3803,-1.29
UMAUSDT,TRAILING,0,506.29,4.42,11.0573,2.184
BBUSDT,TRAILING,0,422.72,5.16,12.2715,2.903
SKLUSDT,TIME_24H,0,94.23,2.26,-0.2088,-0.222
NFPUSDT,STOP_LOSS,0,936.62,0.93,-38.8417,-4.147
BOMEUSDT,STOP_LOSS,0,1039.43,2.52,-43.105,-4.147
PYTHUSDT,STOP_LOSS,0,994.64,0.55,-41.2477,-4.147
LDOUSDT,TIME_24H,0,994.64,2.11,-4.5219,-0.455
RAYUSDT,TIME_24H,0,952.8,0.63,-5.7766,-0.606
FLOWUSDT,TRAILING,0,481.03,3.53,6.2905,1.308
BIOUSDT,TRAILING,0,198.91,3.77,3.0654,1.541
ARBUSDT,STOP_LOSS,0,481.03,1.49,-19.9482,-4.147
API3USDT,STOP_LOSS,0,89.12,0.49,-3.6958,-4.147
BCHUSDT,TIME_24H,0,975.14,0.36,-28.3381,-2.906
ETHUSDT,TIME_24H,0,198.91,0.48,-3.7253,-1.873
TUTUSDT,TRAILING,0,945.87,3.75,14.403,1.523
AVAXUSDT,TRAILING,0,945.87,3.06,7.9847,0.844
PARTIUSDT,TIME_24H,0,479.76,2.24,-3.2751,-0.683
WBETHUSDT,TIME_24H,0,479.76,1.11,-5.9257,-1.235
ONDOUSDT,TRAILING,0,476.91,4.02,8.5172,1.786
LTCUSDT,TIME_24H,0,476.91,1.39,5.3396,1.12
PYTHUSDT,STOP_LOSS,0,656.13,0.98,-27.2095,-4.147
PUNDIXUSDT,TRAILING,0,949.35,3.99,16.6901,1.758
AWEUSDT,TRAILING,0,636.07,13.58,70.9361,11.152
NMRUSDT,TRAILING,0,107.62,3.49,1.366,1.269
SOLVUSDT,STOP_LOSS,0,636.07,0.52,-26.3778,-4.147
ENAUSDT,TRAILING,0,636.07,5.3,19.3401,3.041
BCHUSDT,TRAILING,0,598.17,3.38,6.9378,1.16
MEMEUSDT,STOP_LOSS,0,602.59,1.02,-24.9892,-4.147
RAYUSDT,TIME_24H,0,981.3,1.32,-17.0842,-1.741
PUNDIXUSDT,TIME_24H,0,973.21,0.96,1.6571,0.17
EIGENUSDT,TRAILING,0,482.14,4.82,12.3829,2.568
LTCUSDT,TIME_24H,0,482.14,1.56,-4.7038,-0.976
LDOUSDT,TIME_24H,0,973.23,1.96,-8.7925,-0.903
1000CATUSDT,TRAILING,0,243.39,3.64,3.4491,1.417
DYDXUSDT,TRAILING,0,243.39,3.85,3.9438,1.62
VETUSDT,TIME_24H,0,243.39,2.18,-2.2621,-0.929
XLMUSDT,TIME_24H,0,243.39,2.44,-4.1653,-1.711
ENAUSDT,TRAILING,0,240.85,3.95,4.152,1.724
DYDXUSDT,TRAILING,0,976.55,3.55,12.9639,1.328
STRKUSDT,TRAILING,0,240.85,3.36,2.7594,1.146
DYDXUSDT,TIME_24H,0,979.77,4.36,37.2127,3.798
EGLDUSDT,TIME_24H,0,979.77,1.06,-4.2314,-0.432
AAVEUSDT,TIME_24H,0,398.48,3.15,5.5534,1.394
TONUSDT,TIME_24H,0,398.48,1.22,2.764,0.694
QNTUSDT,TIME_24H,0,398.48,0.56,1.448,0.363
ETCUSDT,TIME_24H,0,398.48,3.3,11.6311,2.919
GMXUSDT,TIME_24H,0,398.48,4.07,13.4713,3.381
LTCUSDT,STOP_LOSS,0,405.43,0.17,-16.813,-4.147
RLCUSDT,STOP_LOSS,0,405.43,1.8,-16.813,-4.147
LQTYUSDT,STOP_LOSS,0,405.43,1.02,-16.813,-4.147
UMAUSDT,STOP_LOSS,0,405.43,1.11,-16.813,-4.147
API3USDT,TIME_24H,0,405.43,1.21,-13.5739,-3.348
HFTUSDT,STOP_LOSS,0,777.67,0.84,-32.2498,-4.147
PROMUSDT,TRAILING,0,960.7,4.2,18.9167,1.969
MITOUSDT,STOP_LOSS,0,565.31,2.43,-23.4433,-4.147
XRPUSDT,TIME_24H,0,387.46,0.44,-6.761,-1.745
BEAMXUSDT,STOP_LOSS,0,380.55,1.11,-15.7815,-4.147
DYDXUSDT,STOP_LOSS,0,380.55,0.93,-15.7815,-4.147
PROMUSDT,TRAILING,0,729.95,7.22,35.9266,4.922
ZECUSDT,STOP_LOSS,0,380.55,1.52,-15.7815,-4.147
LAUSDT,TRAILING,0,565.43,3.41,6.7085,1.186
VETUSDT,TIME_24H,0,380.55,0.64,-14.6718,-3.855
PROMUSDT,TRAILING,0,571.69,6.36,23.3247,4.08
CFXUSDT,TIME_24H,0,379.88,1.17,-0.1455,-0.038
TUSDT,TIME_24H,0,565.43,1.19,3.5396,0.626
SYNUSDT,STOP_LOSS,0,568.37,1.77,-23.5704,-4.147
QNTUSDT,TIME_24H,0,335.29,1.38,-1.371,-0.409
ETCUSDT,TIME_24H,0,335.29,1.03,-1.8168,-0.542
XLMUSDT,TIME_24H,0,335.29,1.35,-2.2366,-0.667
TONUSDT,TIME_24H,0,335.29,0.31,-6.0799,-1.813
RPLUSDT,TRAILING,0,468.9,3.59,6.4231,1.37
1000CATUSDT,STOP_LOSS,0,468.9,1.18,-19.4452,-4.147
ARUSDT,TIME_24H,0,468.9,2.94,-14.4842,-3.089
HYPERUSDT,TIME_24H,0,468.9,2.2,-14.4709,-3.086
IOUSDT,STOP_LOSS,0,474.25,0.16,-19.667,-4.147
FTTUSDT,STOP_LOSS,0,907.09,0.16,-37.6171,-4.147
ILVUSDT,TIME_24H,0,907.09,1.69,-6.2635,-0.691
CATIUSDT,TRAILING,0,434.47,3.25,4.509,1.038
SPELLUSDT,TIME_24H,0,434.47,2.94,-1.1806,-0.272
BABYUSDT,TRAILING,0,872.23,5.03,24.2632,2.782
GALAUSDT,STOP_LOSS,0,450.44,0.4,-18.6797,-4.147
BERAUSDT,STOP_LOSS,0,450.44,2.69,-18.6797,-4.147
TUTUSDT,TRAILING,0,883.68,3.7,13.0444,1.476
EIGENUSDT,STOP_LOSS,0,886.87,0.61,-36.7783,-4.147
AWEUSDT,STOP_LOSS,0,886.87,0.73,-36.7783,-4.147
ZECUSDT,TRAILING,0,853.43,6.67,37.368,4.379
BABYUSDT,TRAILING,0,846.39,3.67,12.2188,1.444
PLUMEUSDT,TRAILING,0,583.28,3.58,7.9348,1.36
REZUSDT,STOP_LOSS,0,583.28,1.59,-24.1888,-4.147
WUSDT,STOP_LOSS,0,583.28,1.3,-24.1888,-4.147
BERAUSDT,STOP_LOSS,0,858.0,0.04,-35.5812,-4.147
ETHFIUSDT,TRAILING,0,840.21,3.13,7.7105,0.918
EIGENUSDT,TRAILING,0,844.06,3.98,14.7399,1.746
ALPINEUSDT,TRAILING,0,848.24,10.61,69.9124,8.242
1000SATSUSDT,STOP_LOSS,0,886.07,0.26,-36.7453,-4.147
AEVOUSDT,STOP_LOSS,0,440.32,0.41,-18.2602,-4.147
PORTOUSDT,TIME_24H,0,848.24,1.95,-9.5497,-1.126
NMRUSDT,TRAILING,0,440.32,4.57,10.224,2.322
LINEAUSDT,STOP_LOSS,0,853.95,0.63,-35.4131,-4.147
KMNOUSDT,STOP_LOSS,0,394.5,1.68,-16.3599,-4.147
QIUSDT,STOP_LOSS,0,467.64,0.5,-19.3928,-4.147
ZECUSDT,TRAILING,0,823.33,3.64,11.6572,1.416
DEXEUSDT,TIME_24H,0,814.59,1.7,-3.2769,-0.402
LTCUSDT,TRAILING,0,329.89,5.56,10.8751,3.297
LDOUSDT,TRAILING,0,329.89,3.68,4.8039,1.456
ADAUSDT,TIME_24H,0,329.89,3.17,4.6583,1.412
ETCUSDT,TIME_24H,0,329.89,2.91,5.906,1.79
LINKUSDT,TIME_24H,0,329.89,2.44,0.5271,0.16
KERNELUSDT,TRAILING,0,337.33,3.47,4.2111,1.248
IOTAUSDT,TRAILING,0,671.37,5.16,19.513,2.906
POLUSDT,TRAILING,0,671.37,3.11,6.0259,0.898
FILUSDT,TIME_24H,0,337.33,1.97,1.4727,0.437
GALAUSDT,STOP_LOSS,0,342.04,0.55,-14.1846,-4.147
ENJUSDT,STOP_LOSS,0,342.04,0.47,-14.1846,-4.147
IOTAUSDT,TIME_24H,0,342.04,1.57,-8.4032,-2.457
APEUSDT,TIME_24H,0,342.04,0.35,-9.0873,-2.657
FLOKIUSDT,TRAILING,0,328.04,4.56,7.6143,2.321
WOOUSDT,TRAILING,0,328.04,3.59,4.4883,1.368
