symbol,exit_reason,duration_h,size_usd,peak_pct,net_pnl,pnl_pct
ZKUSDT,TRAILING,0,683.27,5.01,18.8418,2.758
IOSTUSDT,TRAILING,0,1575.26,6.07,59.8289,3.798
JUPUSDT,TRAILING,0,97.87,4.85,2.5423,2.598
REZUSDT,TRAILING,0,395.95,3.31,4.3176,1.09
ZILUSDT,TRAILING,0,683.27,5.3,20.8025,3.045
CYBERUSDT,TRAILING,0,401.23,4.68,9.7703,2.435
VTHOUSDT,TRAILING,0,401.23,4.72,9.9231,2.473
LISTAUSDT,STOP_LOSS,0,1012.83,1.15,-42.0022,-4.147
JUPUSDT,TRAILING,0,410.37,3.78,6.3748,1.553
WUSDT,TRAILING,0,401.23,6.04,15.1293,3.771
HFTUSDT,STOP_LOSS,0,853.82,0.9,-35.4078,-4.147
AAVEUSDT,TIME_24H,0,1029.44,2.26,3.507,0.341
ZILUSDT,STOP_LOSS,0,946.06,1.09,-39.2333,-4.147
WLDUSDT,STOP_LOSS,0,756.05,0.65,-31.3534,-4.147
SKLUSDT,STOP_LOSS,0,756.05,0.57,-31.3534,-4.147
CTKUSDT,TRAILING,0,756.05,4.34,15.908,2.104
PENGUUSDT,TRAILING,0,1570.49,3.33,17.4989,1.114
TURBOUSDT,STOP_LOSS,0,786.66,0.09,-32.6228,-4.147
SXTUSDT,TRAILING,0,786.66,3.63,11.0651,1.407
COSUSDT,TRAILING,0,1550.67,4.08,28.5926,1.844
GLMUSDT,STOP_LOSS,0,786.66,0.07,-32.6228,-4.147
ANIMEUSDT,STOP_LOSS,0,786.66,1.2,-32.6228,-4.147
BONKUSDT,STOP_LOSS,0,1550.14,0.79,-64.2843,-4.147
AMPUSDT,STOP_LOSS,0,1518.0,0.23,-62.9513,-4.147
AXLUSDT,STOP_LOSS,0,1486.52,0.07,-61.646,-4.147
ORCAUSDT,TRAILING,0,1450.24,4.6,34.2099,2.359
ENSUSDT,TRAILING,0,1450.24,4.6,34.1796,2.357
FIDAUSDT,TRAILING,0,565.69,4.35,11.9315,2.109
JUPUSDT,TRAILING,0,1495.51,6.07,56.8054,3.798
ACHUSDT,TIME_24H,0,917.54,2.19,2.6362,0.287
ARKMUSDT,TRAILING,0,706.29,4.8,18.0538,2.556
PENGUUSDT,TRAILING,0,822.04,3.85,13.3389,1.623
FETUSDT,TRAILING,0,417.36,4.5,9.4139,2.256
ORCAUSDT,TRAILING,0,706.29,3.39,8.2617,1.17
SEIUSDT,TRAILING,0,822.04,3.99,14.4532,1.758
DYDXUSDT,TRAILING,0,706.29,3.78,10.9517,1.551
BONKUSDT,TRAILING,0,659.51,4.45,14.5424,2.205
BROCCOLI714USDT,TRAILING,0,659.51,3.49,8.3423,1.265
PYTHUSDT,STOP_LOSS,0,417.36,2.59,-17.3077,-4.147
YFIUSDT,STOP_LOSS,0,659.51,0.37,-27.3497,-4.147
SEIUSDT,TRAILING,0,593.86,7.47,30.6939,5.169
DYDXUSDT,TRAILING,0,593.86,3.08,5.1762,0.872
PORTOUSDT,STOP_LOSS,0,716.25,2.79,-29.7028,-4.147
SUIUSDT,STOP_LOSS,0,593.86,2.55,-24.6273,-4.147
SOLVUSDT,TRAILING,0,593.86,5.8,20.97,3.531
MANAUSDT,STOP_LOSS,0,636.59,1.01,-26.3992,-4.147
HOMEUSDT,TRAILING,0,598.1,3.89,9.9185,1.658
ZKUSDT,STOP_LOSS,0,598.1,0.05,-24.8032,-4.147
TONUSDT,TRAILING,0,598.1,3.46,7.442,1.244
1000CATUSDT,STOP_LOSS,0,849.1,1.96,-35.212,-4.147
1INCHUSDT,STOP_LOSS,0,636.59,1.3,-26.3992,-4.147
FLOWUSDT,STOP_LOSS,0,636.59,1.25,-26.3992,-4.147
HEIUSDT,TRAILING,0,331.83,3.48,4.1692,1.256
TUTUSDT,TIME_24H,0,1492.13,0.31,-25.4551,-1.706
PENDLEUSDT,TRAILING,0,371.06,3.14,3.4239,0.923
SUPERUSDT,STOP_LOSS,0,371.06,1.01,-15.3878,-4.147
TURBOUSDT,STOP_LOSS,0,371.06,2.62,-15.3878,-4.147
INJUSDT,STOP_LOSS,0,371.06,0.34,-15.3878,-4.147
ENAUSDT,STOP_LOSS,0,1454.77,0.64,-60.3293,-4.147
PROMUSDT,TRAILING,0,1454.77,3.34,16.2649,1.118
HBARUSDT,STOP_LOSS,0,655.23,0.22,-27.1725,-4.147
DIAUSDT,STOP_LOSS,0,83.12,0.42,-3.4468,-4.147
EPICUSDT,STOP_LOSS,0,160.57,1.43,-6.6588,-4.147
HYPERUSDT,TRAILING,0,152.43,9.67,11.164,7.324
BROCCOLI714USDT,STOP_LOSS,0,655.23,0.64,-27.1725,-4.147
CITYUSDT,TRAILING,0,1009.42,8.12,58.6015,5.805
UNIUSDT,TIME_24H,0,1009.42,1.59,-31.6502,-3.135
CFXUSDT,TRAILING,0,938.99,4.53,21.5215,2.292
XLMUSDT,TRAILING,0,1430.42,4.56,33.186,2.32
CRVUSDT,TIME_24H,0,1430.42,1.84,-37.6613,-2.633
XRPUSDT,TRAILING,0,1451.86,4.52,33.0945,2.279
BONKUSDT,STOP_LOSS,0,963.12,2.91,-39.9405,-4.147
XLMUSDT,STOP_LOSS,0,963.12,2.73,-39.9405,-4.147
ALGOUSDT,STOP_LOSS,0,963.12,1.88,-39.9405,-4.147
ILVUSDT,STOP_LOSS,0,997.96,0.0,-41.3852,-4.147
1000CATUSDT,TRAILING,0,774.07,3.78,12.0055,1.551
LISTAUSDT,TRAILING,0,997.96,8.1,57.676,5.779
SUIUSDT,TRAILING,0,1403.84,5.08,39.6242,2.823
XRPUSDT,TIME_24H,0,1375.14,4.81,57.3994,4.174
NOTUSDT,TRAILING,0,582.07,3.94,9.9394,1.708
HFTUSDT,TRAILING,0,590.25,4.87,15.478,2.622
ARBUSDT,TIME_24H,0,582.07,7.48,40.2046,6.907
DOGSUSDT,TIME_24H,0,566.53,4.93,22.7217,4.011
IOTAUSDT,TIME_24H,0,582.07,3.64,19.4436,3.34
JASMYUSDT,TIME_24H,0,582.07,3.08,12.6619,2.175
NOTUSDT,TRAILING,0,605.67,3.59,8.2541,1.363
ZKUSDT,TRAILING,0,602.18,3.35,6.8318,1.135
IMXUSDT,TRAILING,0,602.18,9.15,41.0409,6.815
RSRUSDT,TRAILING,0,602.18,7.52,31.3989,5.214
AIUSDT,STOP_LOSS,0,608.98,2.7,-25.2542,-4.147
ACMUSDT,TRAILING,0,577.76,3.11,5.1842,0.897
KAVAUSDT,TIME_24H,0,602.18,1.31,-11.8134,-1.962
CITYUSDT,TRAILING,0,1166.68,3.26,12.1788,1.044
POLUSDT,TIME_24H,0,612.54,2.1,-11.818,-1.929
GLMUSDT,TRAILING,0,699.2,4.55,16.1602,2.311
EDUUSDT,TRAILING,0,617.34,3.63,8.6953,1.409
SAHARAUSDT,STOP_LOSS,0,624.16,0.42,-25.884,-4.147
ARUSDT,TRAILING,0,617.34,5.17,17.9917,2.914
NFPUSDT,TRAILING,0,617.34,3.47,7.7032,1.248
ORDIUSDT,TRAILING,0,617.34,3.74,9.3538,1.515
IOTXUSDT,TIME_24H,0,617.34,7.06,38.9147,6.304
COWUSDT,TIME_24H,0,1577.56,1.51,-25.8232,-1.637
ADAUSDT,TRAILING,0,1564.65,4.3,32.261,2.062
ATMUSDT,TRAILING,0,645.48,3.97,11.2483,1.743
KAIAUSDT,TRAILING,0,645.48,3.2,6.3525,0.984
CTSIUSDT,TRAILING,0,567.77,3.2,5.6002,0.986
CRVUSDT,STOP_LOSS,0,645.48,2.01,-26.7681,-4.147
CHZUSDT,STOP_LOSS,0,645.48,2.89,-26.7681,-4.147
SANTOSUSDT,TRAILING,0,1039.83,3.86,17.005,1.635
GASUSDT,TRAILING,0,1039.83,7.33,52.3259,5.032
BARUSDT,TRAILING,0,1055.21,3.15,9.8625,0.935
XRPUSDT,TIME_24H,0,1039.83,2.95,10.2688,0.988
LPTUSDT,TRAILING,0,710.73,4.85,18.4615,2.598
ILVUSDT,STOP_LOSS,0,554.66,1.16,-23.0017,-4.147
LAUSDT,STOP_LOSS,0,710.73,2.99,-29.4741,-4.147
XVGUSDT,TIME_24H,0,1231.15,3.36,29.754,2.417
SANDUSDT,TRAILING,0,630.38,3.6,8.6735,1.376
ONEUSDT,STOP_LOSS,0,340.48,2.1,-14.1197,-4.147
ACHUSDT,STOP_LOSS,0,340.48,1.04,-14.1197,-4.147
ZRXUSDT,STOP_LOSS,0,630.38,2.31,-26.1417,-4.147
HOTUSDT,STOP_LOSS,0,950.34,1.3,-39.4108,-4.147
ICPUSDT,STOP_LOSS,0,950.34,1.22,-39.4108,-4.147
JUVUSDT,TRAILING,0,1540.15,4.97,41.904,2.721
LINKUSDT,TRAILING,0,790.37,4.86,20.6262,2.61
GLMUSDT,TRAILING,0,1540.15,3.21,15.3334,0.996
ALGOUSDT,STOP_LOSS,0,687.08,1.29,-28.4932,-4.147
HEIUSDT,STOP_LOSS,0,123.25,1.83,-5.1112,-4.147
BEAMXUSDT,STOP_LOSS,0,790.37,1.39,-32.7768,-4.147
BIOUSDT,TRAILING,0,503.95,4.33,10.5308,2.09
BANDUSDT,STOP_LOSS,0,393.2,1.16,-16.306,-4.147
API3USDT,STOP_LOSS,0,503.95,1.23,-20.899,-4.147
ALPINEUSDT,TRAILING,0,137.78,3.04,1.1364,0.825
UNIUSDT,TRAILING,0,1551.69,4.76,38.9196,2.508
GASUSDT,TRAILING,0,621.01,3.36,7.0915,1.142
ENAUSDT,STOP_LOSS,0,621.01,0.67,-25.7534,-4.147
RAYUSDT,STOP_LOSS,0,621.01,0.06,-25.7534,-4.147
JUVUSDT,TRAILING,0,412.27,3.7,6.0733,1.473
IOTXUSDT,TIME_24H,0,621.01,1.92,-8.4399,-1.359
PENDLEUSDT,TIME_24H,0,621.01,2.12,-1.3897,-0.224
GASUSDT,STOP_LOSS,0,1405.6,0.17,-58.2902,-4.147
CYBERUSDT,TRAILING,0,185.45,4.13,3.5081,1.892
LISTAUSDT,TRAILING,0,768.37,3.31,8.4193,1.096
CTSIUSDT,STOP_LOSS,0,106.43,0.48,-4.4138,-4.147
OPUSDT,TRAILING,0,1047.4,4.12,19.7424,1.885
HBARUSDT,TRAILING,0,768.37,5.03,21.3536,2.779
ACMUSDT,TIME_24H,0,417.27,1.47,3.0603,0.733
HOMEUSDT,TRAILING,0,669.75,8.15,39.0888,5.836
TRBUSDT,STOP_LOSS,0,617.89,0.37,-25.6237,-4.147
ZENUSDT,TIME_24H,0,617.89,1.96,8.3777,1.356
MBLUSDT,TIME_24H,0,617.89,0.3,-5.9789,-0.968
WBTCUSDT,TIME_24H,0,617.89,0.03,-9.3935,-1.52
KNCUSDT,TIME_24H,0,617.89,1.24,-5.4851,-0.888
AUDIOUSDT,TIME_24H,0,590.51,1.32,-15.6158,-2.644
POLUSDT,TRAILING,0,1531.25,4.32,31.8278,2.079
ZKUSDT,STOP_LOSS,0,613.52,0.15,-25.4428,-4.147
PYTHUSDT,STOP_LOSS,0,613.52,0.48,-25.4428,-4.147
SAGAUSDT,STOP_LOSS,0,613.52,0.41,-25.4428,-4.147
WCTUSDT,STOP_LOSS,0,613.52,0.3,-25.4428,-4.147
MAVUSDT,TRAILING,0,613.52,3.83,9.8109,1.599
BBUSDT,TRAILING,0,789.8,4.04,14.2634,1.806
HOMEUSDT,STOP_LOSS,0,235.13,0.39,-9.7509,-4.147
SAHARAUSDT,TIME_24H,0,1493.6,1.98,-43.0004,-2.879
ALPINEUSDT,TIME_24H,0,220.46,3.08,4.0292,1.828
ETHUSDT,TIME_24H,0,235.13,1.31,-3.0342,-1.29
UMAUSDT,TRAILING,0,1475.9,4.42,32.2331,2.184
BBUSDT,TRAILING,0,1029.84,5.16,29.8961,2.903
SKLUSDT,TIME_24H,0,192.44,2.26,-0.4264,-0.222
NFPUSDT,STOP_LOSS,0,1300.99,0.93,-53.952,-4.147
BOMEUSDT,STOP_LOSS,0,1505.85,2.52,-62.4475,-4.147
LDOUSDT,TIME_24H,0,1447.51,2.11,-6.5807,-0.455
RAYUSDT,TIME_24H,0,1435.57,0.63,-8.7035,-0.606
FLOWUSDT,TRAILING,0,713.45,3.53,9.33,1.308
BIOUSDT,TRAILING,0,313.64,3.77,4.8337,1.541
ARBUSDT,STOP_LOSS,0,713.45,1.49,-29.5866,-4.147
API3USDT,STOP_LOSS,0,94.92,0.49,-3.9364,-4.147
BCHUSDT,TIME_24H,0,1440.96,0.36,-41.875,-2.906
ETHUSDT,TIME_24H,0,313.64,0.48,-5.8741,-1.873
PARTIUSDT,TIME_24H,0,1401.04,2.95,-32.1603,-2.295
WBETHUSDT,TIME_24H,0,1401.04,0.71,-19.6858,-1.405
PYTHUSDT,STOP_LOSS,0,656.13,0.98,-27.2095,-4.147
PUNDIXUSDT,TRAILING,0,1366.78,3.99,24.0288,1.758
AWEUSDT,TRAILING,0,915.75,13.58,102.1268,11.152
NMRUSDT,TRAILING,0,112.87,3.49,1.4327,1.269
SOLVUSDT,STOP_LOSS,0,915.75,0.52,-37.9762,-4.147
ENAUSDT,TRAILING,0,915.75,5.3,27.844,3.041
BCHUSDT,TRAILING,0,903.25,3.38,10.4762,1.16
MEMEUSDT,STOP_LOSS,0,602.59,1.02,-24.9892,-4.147
RAYUSDT,TIME_24H,0,1418.25,1.32,-24.6913,-1.741
PUNDIXUSDT,TIME_24H,0,1406.56,0.96,2.395,0.17
EIGENUSDT,TRAILING,0,696.83,4.82,17.8968,2.568
LTCUSDT,TIME_24H,0,696.83,1.56,-6.7984,-0.976
LDOUSDT,TIME_24H,0,1406.58,1.96,-12.7075,-0.903
1000CATUSDT,TRAILING,0,351.77,3.64,4.9849,1.417
DYDXUSDT,TRAILING,0,351.77,3.85,5.6999,1.62
VETUSDT,TIME_24H,0,351.77,2.18,-3.2693,-0.929
XLMUSDT,TIME_24H,0,351.77,2.44,-6.0199,-1.711
ENAUSDT,TRAILING,0,1054.32,3.95,18.1752,1.724
1000CATUSDT,TRAILING,0,648.54,4.5,14.637,2.257
STRKUSDT,TRAILING,0,1054.32,3.36,12.0789,1.146
DYDXUSDT,TIME_24H,0,648.54,1.25,3.5831,0.552
IDUSDT,TIME_24H,0,469.37,1.01,0.134,0.029
WLDUSDT,STOP_LOSS,0,222.59,0.78,-9.2307,-4.147
XRPUSDT,TIME_24H,0,1431.3,2.57,32.3124,2.258
PYTHUSDT,TIME_24H,0,751.18,2.28,-9.8985,-1.318
AAVEUSDT,TIME_24H,0,222.59,3.15,3.1021,1.394
GMXUSDT,TIME_24H,0,222.59,4.07,7.525,3.381
RLCUSDT,STOP_LOSS,0,806.5,1.4,-33.4455,-4.147
UMAUSDT,TIME_24H,0,806.5,2.97,-6.9172,-0.858
VETUSDT,TIME_24H,0,806.5,1.96,-12.9261,-1.603
XLMUSDT,STOP_LOSS,0,227.14,0.46,-9.4196,-4.147
API3USDT,TIME_24H,0,227.14,1.21,-7.6049,-3.348
HFTUSDT,STOP_LOSS,0,1280.64,0.84,-53.1081,-4.147
MITOUSDT,STOP_LOSS,0,1381.01,2.43,-57.2704,-4.147
BEAMXUSDT,STOP_LOSS,0,347.6,1.11,-14.4149,-4.147
DYDXUSDT,STOP_LOSS,0,347.6,0.93,-14.4149,-4.147
ETCUSDT,STOP_LOSS,0,347.6,0.89,-14.4149,-4.147
TONUSDT,TIME_24H,0,1304.21,0.78,-21.5048,-1.649
PROMUSDT,TRAILING,0,347.6,9.8,25.8829,7.446
LAUSDT,TRAILING,0,885.62,3.41,10.5075,1.186
PROMUSDT,TRAILING,0,894.76,6.36,36.5061,4.08
CFXUSDT,TRAILING,0,885.62,3.37,10.2222,1.154
TUSDT,TIME_24H,0,885.62,1.19,5.544,0.626
LTCUSDT,TIME_24H,0,465.57,0.94,0.3148,0.068
XRPUSDT,TIME_24H,0,465.57,1.69,1.1886,0.255
SYNUSDT,STOP_LOSS,0,1364.47,1.77,-56.5846,-4.147
ARKMUSDT,TRAILING,0,422.08,4.85,10.9962,2.605
RPLUSDT,TRAILING,0,535.1,3.59,7.3298,1.37
1000CATUSDT,STOP_LOSS,0,535.1,1.18,-22.1904,-4.147
ARUSDT,TIME_24H,0,535.1,2.94,-16.529,-3.089
HYPERUSDT,TIME_24H,0,535.1,2.2,-16.5139,-3.086
ETCUSDT,TIME_24H,0,535.1,1.73,-9.2736,-1.733
IOUSDT,STOP_LOSS,0,540.8,0.16,-22.427,-4.147
FTTUSDT,STOP_LOSS,0,427.07,0.16,-17.7106,-4.147
TONUSDT,TIME_24H,0,1313.98,0.26,-10.4201,-0.793
QNTUSDT,TIME_24H,0,427.07,2.3,-0.3353,-0.079
ILVUSDT,TIME_24H,0,427.07,1.69,-2.9489,-0.691
CATIUSDT,TRAILING,0,408.79,3.25,4.2425,1.038
BERAUSDT,TRAILING,0,652.14,3.02,5.3038,0.813
VANAUSDT,TRAILING,0,1291.8,7.21,63.4843,4.914
BABYUSDT,TRAILING,0,992.5,5.03,27.6089,2.782
GALAUSDT,STOP_LOSS,0,652.14,1.71,-27.0442,-4.147
CRVUSDT,STOP_LOSS,0,992.5,0.5,-41.1592,-4.147
TUTUSDT,TRAILING,0,1303.48,3.7,19.2413,1.476
EIGENUSDT,STOP_LOSS,0,1308.18,0.61,-54.2503,-4.147
AWEUSDT,STOP_LOSS,0,1308.18,0.73,-54.2503,-4.147
ZECUSDT,TRAILING,0,1258.86,6.67,55.1201,4.379
BABYUSDT,TRAILING,0,624.24,3.67,9.0117,1.444
BERAUSDT,TRAILING,0,624.24,4.05,11.3282,1.815
WUSDT,STOP_LOSS,0,1291.72,2.26,-53.5678,-4.147
PLUMEUSDT,STOP_LOSS,0,1291.72,0.49,-53.5678,-4.147
BERAUSDT,STOP_LOSS,0,1243.02,0.04,-51.5479,-4.147
ETHFIUSDT,TRAILING,0,1217.24,3.13,11.1705,0.918
EIGENUSDT,TRAILING,0,1222.83,3.98,21.3543,1.746
ALPINEUSDT,TRAILING,0,1228.88,10.61,101.2851,8.242
1000SATSUSDT,STOP_LOSS,0,1283.69,0.26,-53.2345,-4.147
AEVOUSDT,STOP_LOSS,0,637.92,0.41,-26.4544,-4.147
PORTOUSDT,TIME_24H,0,1228.88,1.95,-13.8351,-1.126
NMRUSDT,TRAILING,0,637.92,4.57,14.8119,2.322
LINEAUSDT,STOP_LOSS,0,1237.15,0.63,-51.3045,-4.147
KMNOUSDT,STOP_LOSS,0,407.54,1.68,-16.9008,-4.147
QIUSDT,STOP_LOSS,0,483.1,0.5,-20.034,-4.147
DEXEUSDT,TIME_24H,0,1219.14,1.7,-4.9044,-0.402
LTCUSDT,TRAILING,0,477.49,5.56,15.7409,3.297
LDOUSDT,TRAILING,0,477.49,3.68,6.9533,1.456
ADAUSDT,TIME_24H,0,477.49,3.17,6.7425,1.412
ETCUSDT,TIME_24H,0,477.49,2.91,8.5485,1.79
LINKUSDT,TIME_24H,0,477.49,2.44,0.7629,0.16
KERNELUSDT,TRAILING,0,488.26,3.47,6.0952,1.248
XVSUSDT,TRAILING,0,633.43,3.01,5.0744,0.801
IOTAUSDT,TRAILING,0,655.04,3.18,6.3176,0.964
FILUSDT,TIME_24H,0,488.26,1.97,2.1316,0.437
POLUSDT,TIME_24H,0,655.04,2.94,-2.3559,-0.36
AWEUSDT,TRAILING,0,652.81,4.09,12.091,1.852
GALAUSDT,STOP_LOSS,0,433.11,0.55,-17.9611,-4.147
IOTAUSDT,TIME_24H,0,433.11,1.57,-10.6405,-2.457
APEUSDT,TIME_24H,0,433.11,0.35,-11.5067,-2.657
FLOKIUSDT,TRAILING,0,575.04,4.56,13.3475,2.321
WOOUSDT,TRAILING,0,505.35,3.59,6.9142,1.368
SHIBUSDT,TIME_24H,0,489.78,1.58,5.8424,1.193
ADAUSDT,TRAILING,0,1218.52,3.24,12.4832,1.024
MUBARAKUSDT,STOP_LOSS,0,534.08,0.24,-22.1485,-4.147
AEVOUSDT,STOP_LOSS,0,317.45,1.1,-13.1647,-4.147
REZUSDT,TRAILING,0,407.58,4.88,10.7055,2.627
LUNCUSDT,TIME_24H,0,534.08,0.09,-9.5732,-1.792
SAHARAUSDT,TIME_24H,0,534.08,0.97,0.3314,0.062
TONUSDT,TIME_24H,0,534.08,0.57,0.7075,0.132
DUSKUSDT,TRAILING,0,407.58,3.9,6.8014,1.669
STXUSDT,TRAILING,0,485.51,6.36,19.8036,4.079
ONDOUSDT,STOP_LOSS,0,485.51,0.87,-20.1341,-4.147
AXSUSDT,STOP_LOSS,0,485.51,0.61,-20.1341,-4.147
JASMYUSDT,STOP_LOSS,0,485.51,0.9,-20.1341,-4.147
VETUSDT,STOP_LOSS,0,485.51,0.68,-20.1341,-4.147
HBARUSDT,STOP_LOSS,0,503.79,0.7,-20.8921,-4.147
MEMEUSDT,TRAILING,0,469.25,5.44,14.9338,3.183
SUNUSDT,TRAILING,0,469.25,5.94,17.2092,3.667
CVXUSDT,TIME_24H,0,469.25,2.01,-6.1484,-1.31
LINKUSDT,TIME_24H,0,469.25,4.04,16.0807,3.427
PENDLEUSDT,TIME_24H,0,469.25,1.9,-10.2751,-2.19
COTIUSDT,TRAILING,0,484.73,3.0,3.8371,0.792
PYTHUSDT,STOP_LOSS,0,484.73,0.37,-20.1018,-4.147
ACHUSDT,STOP_LOSS,0,1195.17,0.73,-49.5635,-4.147
ADXUSDT,STOP_LOSS,0,578.08,0.28,-23.973,-4.147
TLMUSDT,STOP_LOSS,0,578.08,0.0,-23.973,-4.147
SCRTUSDT,TRAILING,0,552.9,6.12,21.2649,3.846
SLPUSDT,STOP_LOSS,0,578.08,1.03,-23.973,-4.147
DUSDT,STOP_LOSS,0,578.08,1.12,-23.973,-4.147
TRBUSDT,STOP_LOSS,0,420.84,0.44,-17.4521,-4.147
ENSUSDT,STOP_LOSS,0,420.84,1.37,-17.4521,-4.147
FILUSDT,STOP_LOSS,0,420.84,2.73,-17.4521,-4.147
GALAUSDT,STOP_LOSS,0,420.84,1.52,-17.4521,-4.147
DASHUSDT,STOP_LOSS,0,1088.3,0.02,-45.1317,-4.147
CTKUSDT,TRAILING,0,812.39,3.87,13.2976,1.637
CTKUSDT,STOP_LOSS,0,705.83,2.34,-29.2708,-4.147
STOUSDT,TRAILING,0,543.5,4.27,11.0621,2.035
ZECUSDT,STOP_LOSS,0,1063.28,1.9,-44.094,-4.147
BELUSDT,STOP_LOSS,0,1041.23,0.0,-43.1797,-4.147
STOUSDT,STOP_LOSS,0,1019.64,1.44,-42.2844,-4.147
MORPHOUSDT,TRAILING,0,998.5,3.29,10.7223,1.074
MORPHOUSDT,TRAILING,0,1003.49,3.38,11.6808,1.164
BNBUSDT,TIME_24H,0,495.13,0.55,-15.9655,-3.225
TWTUSDT,TIME_24H,0,495.13,2.74,-0.0761,-0.015
DASHUSDT,TRAILING,0,1001.68,3.01,7.9902,0.798
ZECUSDT,TRAILING,0,1005.67,3.83,16.1262,1.604
BATUSDT,TRAILING,0,668.85,3.08,5.778,0.864
1000CHEEMSUSDT,TIME_24H,0,228.62,1.15,-2.2053,-0.965
PROMUSDT,TIME_24H,0,1015.52,2.4,-4.0089,-0.395
DASHUSDT,TRAILING,0,1013.52,4.76,25.4298,2.509
STOUSDT,STOP_LOSS,0,1026.23,1.91,-42.5578,-4.147
KMNOUSDT,TRAILING,0,996.67,4.01,17.7389,1.78
BNBUSDT,TIME_24H,0,1004.95,0.26,-3.296,-0.328
DIAUSDT,STOP_LOSS,0,165.39,0.52,-6.8588,-4.147
ADXUSDT,STOP_LOSS,0,1008.75,0.0,-41.8327,-4.147
SCRTUSDT,TRAILING,0,987.83,4.56,22.908,2.319
QNTUSDT,STOP_LOSS,0,999.28,1.7,-41.4403,-4.147
SUNUSDT,TIME_24H,0,991.04,0.31,-17.5996,-1.776
DGBUSDT,TRAILING,0,171.14,5.29,5.1912,3.033
XTZUSDT,STOP_LOSS,0,972.36,0.44,-40.3237,-4.147
BATUSDT,STOP_LOSS,0,964.34,1.61,-39.9911,-4.147
TRUMPUSDT,STOP_LOSS,0,932.2,0.62,-38.6584,-4.147
EDUUSDT,TRAILING,0,909.45,4.07,16.6933,1.836
KMNOUSDT,STOP_LOSS,0,909.45,2.07,-37.7148,-4.147
GLMUSDT,TRAILING,0,219.1,3.19,2.1392,0.976
ICPUSDT,STOP_LOSS,0,219.1,0.25,-9.086,-4.147
FILUSDT,STOP_LOSS,0,219.1,1.31,-9.086,-4.147
SUNUSDT,TIME_24H,0,920.88,0.4,-5.4911,-0.596
SANTOSUSDT,STOP_LOSS,0,219.1,0.91,-9.086,-4.147
CAKEUSDT,STOP_LOSS,0,887.06,0.61,-36.7862,-4.147
ZENUSDT,STOP_LOSS,0,868.66,0.03,-36.0235,-4.147
QNTUSDT,TRAILING,0,850.65,3.25,8.8168,1.036
DUSKUSDT,STOP_LOSS,0,392.07,0.17,-16.2592,-4.147
XNOUSDT,TRAILING,0,109.3,8.81,7.0804,6.478
SUNUSDT,TIME_24H,0,850.47,0.5,-6.6495,-0.782
DASHUSDT,STOP_LOSS,0,843.46,1.01,-34.9781,-4.147
ZKUSDT,STOP_LOSS,0,822.81,0.0,-34.1221,-4.147
BATUSDT,TRAILING,0,829.66,3.71,12.3324,1.486
EDUUSDT,TRAILING,0,725.66,3.82,11.5771,1.595
RESOLVUSDT,TRAILING,0,505.28,3.67,7.2985,1.444
ZECUSDT,STOP_LOSS,0,828.2,2.59,-34.3454,-4.147
TNSRUSDT,STOP_LOSS,0,194.56,0.55,-8.0685,-4.147
BATUSDT,TRAILING,0,806.99,3.13,7.4178,0.919
SANTOSUSDT,TRAILING,0,810.7,3.29,8.6665,1.069
SANTOSUSDT,TRAILING,0,815.03,3.47,10.1511,1.245
MBLUSDT,STOP_LOSS,0,820.11,0.19,-34.01,-4.147
LSKUSDT,STOP_LOSS,0,803.11,1.08,-33.3048,-4.147
CAKEUSDT,TRAILING,0,786.45,4.43,17.192,2.186
CAKEUSDT,TIME_24H,0,795.05,0.29,-18.2988,-2.302
1INCHUSDT,STOP_LOSS,0,785.9,0.21,-32.5912,-4.147
SUNUSDT,TIME_24H,0,769.6,2.25,2.4425,0.317
LUNAUSDT,TRAILING,0,770.83,4.03,13.8902,1.802
TNSRUSDT,STOP_LOSS,0,777.77,0.56,-32.2541,-4.147
BATUSDT,TRAILING,0,761.64,5.56,25.0874,3.294
AAVEUSDT,STOP_LOSS,0,774.19,1.13,-32.1055,-4.147
LUNAUSDT,TRAILING,0,751.88,3.91,12.6572,1.683
SANTOSUSDT,STOP_LOSS,0,758.13,2.3,-31.4398,-4.147
TWTUSDT,STOP_LOSS,0,748.74,2.27,-31.0504,-4.147
LUNAUSDT,STOP_LOSS,0,733.22,0.38,-30.4065,-4.147
TRXUSDT,TIME_24H,0,718.01,0.84,-8.8349,-1.23
DCRUSDT,TRAILING,0,713.6,3.9,11.9422,1.674
