symbol,exit_reason,duration_h,size_usd,peak_pct,net_pnl,pnl_pct
LPTUSDT,STOP_LOSS,0,606.92,2.93,-25.1692,-4.147
LTCUSDT,STOP_LOSS,0,613.67,1.19,-25.4487,-4.147
SIGNUSDT,STOP_LOSS,0,613.67,0.53,-25.4487,-4.147
COWUSDT,TRAILING,0,1498.29,3.12,13.5159,0.902
SOLVUSDT,STOP_LOSS,0,590.49,1.05,-24.4877,-4.147
GASUSDT,TRAILING,0,590.49,10.5,48.0222,8.133
POLYXUSDT,TRAILING,0,590.49,5.9,21.4394,3.631
STORJUSDT,TRAILING,0,605.43,4.4,13.0634,2.158
AMPUSDT,TRAILING,0,613.67,4.16,11.8016,1.923
BCHUSDT,STOP_LOSS,0,613.67,1.76,-25.4487,-4.147
ZRXUSDT,STOP_LOSS,0,605.43,0.85,-25.1071,-4.147
BONKUSDT,STOP_LOSS,0,1168.71,0.38,-48.4663,-4.147
JSTUSDT,TIME_24H,0,605.43,0.35,-10.3761,-1.714
BTTCUSDT,TIME_24H,0,1243.42,1.45,-1.8651,-0.15
PENGUUSDT,STOP_LOSS,0,319.53,1.5,-13.251,-4.147
ARUSDT,TRAILING,0,516.2,5.84,18.4221,3.569
CVXUSDT,TRAILING,0,533.79,4.27,10.8354,2.03
SANDUSDT,STOP_LOSS,0,516.2,0.68,-21.407,-4.147
JASMYUSDT,TRAILING,0,516.2,4.28,10.5283,2.04
MBLUSDT,TIME_24H,0,1120.42,0.04,-17.9458,-1.602
CKBUSDT,TRAILING,0,1450.9,3.14,13.4967,0.93
SCRUSDT,TIME_24H,0,275.17,2.78,-4.2317,-1.538
POLUSDT,STOP_LOSS,0,406.11,0.25,-16.8413,-4.147
ATOMUSDT,STOP_LOSS,0,406.11,0.94,-16.8413,-4.147
BANANAUSDT,TRAILING,0,1049.34,3.28,11.1387,1.062
ICPUSDT,STOP_LOSS,0,406.11,1.12,-16.8413,-4.147
SKLUSDT,TRAILING,0,332.84,6.76,14.8795,4.47
ETCUSDT,STOP_LOSS,0,1464.52,0.42,-60.7335,-4.147
TURBOUSDT,STOP_LOSS,0,372.41,0.19,-15.4438,-4.147
OGUSDT,STOP_LOSS,0,372.41,0.13,-15.4438,-4.147
CVXUSDT,STOP_LOSS,0,372.41,0.2,-15.4438,-4.147
THEUSDT,TRAILING,0,1411.92,4.05,25.6439,1.816
SEIUSDT,TRAILING,0,478.8,3.58,6.5176,1.361
SXTUSDT,TRAILING,0,478.8,3.35,5.4055,1.129
THEUSDT,STOP_LOSS,0,478.8,1.57,-19.856,-4.147
AEVOUSDT,TRAILING,0,398.95,3.14,3.6962,0.926
HFTUSDT,TRAILING,0,620.56,5.23,18.4231,2.969
REZUSDT,STOP_LOSS,0,409.0,1.22,-16.9613,-4.147
ENSUSDT,TRAILING,0,358.41,7.4,18.2767,5.099
XUSDUSDT,TIME_24H,0,1411.92,0.04,-1.8357,-0.13
EIGENUSDT,TRAILING,0,358.41,3.97,6.2312,1.739
COWUSDT,STOP_LOSS,0,887.88,0.95,-36.8202,-4.147
WUSDT,TRAILING,0,358.41,3.28,3.8071,1.062
CTKUSDT,STOP_LOSS,0,375.82,1.08,-15.5851,-4.147
LDOUSDT,TRAILING,0,358.41,3.2,3.5216,0.983
KAITOUSDT,TRAILING,0,360.93,3.68,5.2396,1.452
JUPUSDT,TRAILING,0,360.93,4.57,8.3987,2.327
RENDERUSDT,TRAILING,0,887.88,4.97,24.0999,2.714
NEIROUSDT,TRAILING,0,912.0,7.55,47.8043,5.242
ZROUSDT,STOP_LOSS,0,367.72,1.58,-15.2493,-4.147
DODOUSDT,STOP_LOSS,0,606.5,2.64,-25.1516,-4.147
TRBUSDT,STOP_LOSS,0,367.72,1.43,-15.2493,-4.147
1000CHEEMSUSDT,TRAILING,0,561.78,3.46,6.9621,1.239
KERNELUSDT,STOP_LOSS,0,561.78,1.11,-23.2971,-4.147
PHAUSDT,TRAILING,0,606.5,3.22,6.0795,1.002
CAKEUSDT,TRAILING,0,553.22,3.84,8.9426,1.616
EIGENUSDT,STOP_LOSS,0,612.18,2.01,-25.3873,-4.147
ACHUSDT,STOP_LOSS,0,562.09,0.0,-23.3099,-4.147
XRPUSDT,TRAILING,0,563.11,4.63,13.4073,2.381
VETUSDT,TRAILING,0,576.04,5.72,19.8763,3.45
TRXUSDT,TIME_24H,0,561.78,5.42,26.5098,4.719
USD1USDT,TIME_24H,0,561.78,0.02,-0.8988,-0.16
LPTUSDT,TRAILING,0,595.85,4.74,14.8567,2.493
ETHUSDT,TRAILING,0,553.22,6.55,23.615,4.269
AMPUSDT,TRAILING,0,563.11,4.18,10.9348,1.942
XTZUSDT,TRAILING,0,582.43,5.82,20.6669,3.548
ETCUSDT,STOP_LOSS,0,601.28,2.46,-24.9351,-4.147
PYTHUSDT,STOP_LOSS,0,582.43,1.67,-24.1534,-4.147
MANAUSDT,STOP_LOSS,0,582.43,1.6,-24.1534,-4.147
EPICUSDT,TRAILING,0,847.02,12.21,83.0795,9.808
AXSUSDT,STOP_LOSS,0,582.43,2.18,-24.1534,-4.147
RONINUSDT,STOP_LOSS,0,582.43,1.55,-24.1534,-4.147
LUNCUSDT,STOP_LOSS,0,847.02,2.67,-35.126,-4.147
EPICUSDT,TRAILING,0,542.85,6.54,23.0888,4.253
MAGICUSDT,STOP_LOSS,0,596.03,2.63,-24.7172,-4.147
HOMEUSDT,STOP_LOSS,0,860.27,0.0,-35.6756,-4.147
HEIUSDT,TRAILING,0,860.27,3.45,10.5834,1.23
XTZUSDT,TRAILING,0,1410.01,4.29,28.9413,2.053
MASKUSDT,TRAILING,0,1421.73,6.24,56.3543,3.964
ACXUSDT,STOP_LOSS,0,1464.38,0.1,-60.7279,-4.147
FTTUSDT,TRAILING,0,1428.64,8.01,81.3551,5.695
XTZUSDT,TRAILING,0,1428.64,4.56,33.1391,2.32
BBUSDT,TRAILING,0,1485.67,5.27,44.7804,3.014
DYMUSDT,TRAILING,0,303.24,4.01,5.3996,1.781
ENAUSDT,TRAILING,0,408.65,3.5,5.242,1.283
CFXUSDT,TRAILING,0,360.94,3.86,5.8746,1.628
LTCUSDT,TRAILING,0,1485.67,3.17,14.1948,0.955
ARKUSDT,STOP_LOSS,0,360.94,0.8,-14.9681,-4.147
COTIUSDT,TRAILING,0,737.91,4.14,14.0872,1.909
NEOUSDT,TRAILING,0,750.84,4.91,19.9799,2.661
CELOUSDT,TRAILING,0,737.91,3.36,8.3921,1.137
SNXUSDT,TRAILING,0,737.91,3.2,7.2387,0.981
FLOWUSDT,TRAILING,0,408.65,4.14,7.7791,1.904
AUDIOUSDT,TIME_24H,0,408.65,1.79,-11.2848,-2.762
BLURUSDT,TRAILING,0,745.96,4.71,18.3905,2.465
FIDAUSDT,STOP_LOSS,0,581.12,0.09,-24.099,-4.147
ZENUSDT,TRAILING,0,745.96,3.24,7.6088,1.02
ASTRUSDT,TRAILING,0,581.12,3.06,4.9186,0.846
APEUSDT,STOP_LOSS,0,670.07,0.34,-27.7878,-4.147
GRTUSDT,TRAILING,0,770.75,3.17,7.3296,0.951
PYRUSDT,TRAILING,0,415.59,3.33,4.6255,1.113
WUSDT,STOP_LOSS,0,670.07,0.1,-27.7878,-4.147
JUPUSDT,STOP_LOSS,0,613.67,0.24,-25.449,-4.147
ORDIUSDT,STOP_LOSS,0,613.67,0.21,-25.449,-4.147
API3USDT,TRAILING,0,606.36,4.58,14.1875,2.34
COSUSDT,TRAILING,0,606.36,3.82,9.645,1.591
PARTIUSDT,STOP_LOSS,0,618.0,0.0,-25.6285,-4.147
BNSOLUSDT,TRAILING,0,613.67,3.88,10.1056,1.647
MUBARAKUSDT,STOP_LOSS,0,618.0,2.77,-25.6285,-4.147
LUNAUSDT,STOP_LOSS,0,606.36,1.31,-25.1455,-4.147
RAYUSDT,STOP_LOSS,0,603.04,0.76,-25.0083,-4.147
KAIAUSDT,TIME_24H,0,556.68,1.31,-16.0057,-2.875
HOMEUSDT,STOP_LOSS,0,641.06,0.66,-26.5846,-4.147
QNTUSDT,TRAILING,0,603.04,3.98,10.5305,1.746
HEIUSDT,TRAILING,0,613.12,3.41,7.2891,1.189
TUTUSDT,STOP_LOSS,0,517.93,0.32,-21.4786,-4.147
SYNUSDT,TRAILING,0,558.65,12.96,58.8726,10.538
OGUSDT,TRAILING,0,558.65,4.19,10.9277,1.956
HIVEUSDT,TRAILING,0,577.67,3.33,6.438,1.114
SOLUSDT,TRAILING,0,603.04,3.1,5.3716,0.891
AWEUSDT,TRAILING,0,577.67,3.93,9.8267,1.701
NILUSDT,STOP_LOSS,0,593.42,1.01,-24.6092,-4.147
CAKEUSDT,TRAILING,0,596.24,3.18,5.7611,0.966
EDUUSDT,STOP_LOSS,0,585.66,0.42,-24.2875,-4.147
COSUSDT,STOP_LOSS,0,585.66,0.72,-24.2875,-4.147
OGUSDT,STOP_LOSS,0,596.24,1.38,-24.7259,-4.147
ICXUSDT,STOP_LOSS,0,593.42,0.06,-24.6092,-4.147
IOTXUSDT,STOP_LOSS,0,587.0,2.02,-24.3427,-4.147
SAHARAUSDT,TRAILING,0,565.5,3.81,8.9365,1.58
HUMAUSDT,STOP_LOSS,0,565.5,1.59,-23.4514,-4.147
NEWTUSDT,STOP_LOSS,0,565.5,0.51,-23.4514,-4.147
SOPHUSDT,STOP_LOSS,0,565.5,0.11,-23.4514,-4.147
SIGNUSDT,STOP_LOSS,0,565.5,1.64,-23.4514,-4.147
SXTUSDT,STOP_LOSS,0,1388.16,2.8,-57.5669,-4.147
KERNELUSDT,TRAILING,0,1342.81,3.77,20.7711,1.547
LISTAUSDT,STOP_LOSS,0,1342.81,2.2,-55.6862,-4.147
KERNELUSDT,TRAILING,0,1330.4,3.76,20.3795,1.532
STOUSDT,TRAILING,0,1335.57,10.01,102.2139,7.653
BROCCOLI714USDT,TRAILING,0,1335.57,4.16,25.749,1.928
BABYUSDT,STOP_LOSS,0,1399.31,0.05,-58.0293,-4.147
SHELLUSDT,TRAILING,0,1399.31,6.03,52.5734,3.757
WCTUSDT,TRAILING,0,1401.85,3.4,16.5092,1.178
HYPERUSDT,STOP_LOSS,0,1404.81,0.17,-58.2576,-4.147
ILVUSDT,STOP_LOSS,0,336.43,2.58,-13.9518,-4.147
ENAUSDT,TRAILING,0,336.43,3.77,5.204,1.547
BCHUSDT,STOP_LOSS,0,336.43,0.67,-13.9518,-4.147
CRVUSDT,STOP_LOSS,0,336.43,2.14,-13.9518,-4.147
ASRUSDT,TRAILING,0,654.61,4.27,13.3125,2.034
ACMUSDT,TRAILING,0,654.61,3.35,7.4271,1.135
ENAUSDT,TRAILING,0,664.94,3.24,6.8094,1.024
TUTUSDT,TRAILING,0,664.94,4.18,12.8996,1.94
CKBUSDT,TRAILING,0,206.29,6.28,8.2587,4.003
CVXUSDT,TRAILING,0,381.07,5.62,12.7893,3.356
USD1USDT,TIME_24H,0,1404.81,0.8,-1.546,-0.11
SUIUSDT,TRAILING,0,1006.04,7.44,51.6369,5.133
TUTUSDT,TRAILING,0,1006.04,8.26,59.7456,5.939
ENSUSDT,TRAILING,0,381.07,4.6,8.9812,2.357
LUMIAUSDT,TIME_24H,0,381.07,2.65,-5.6218,-1.475
GLMUSDT,STOP_LOSS,0,382.63,1.43,-15.8677,-4.147
ATMUSDT,STOP_LOSS,0,366.54,0.0,-15.2003,-4.147
INJUSDT,TIME_24H,0,528.37,3.18,15.302,2.896
SEIUSDT,TIME_24H,0,528.37,0.37,-4.4369,-0.84
SUNUSDT,TIME_24H,0,1065.53,1.44,-0.0115,-0.001
ADXUSDT,TRAILING,0,351.39,5.57,11.6124,3.305
LINKUSDT,TRAILING,0,382.63,3.3,4.1494,1.084
THETAUSDT,STOP_LOSS,0,534.04,2.79,-22.1468,-4.147
JTOUSDT,STOP_LOSS,0,605.26,1.73,-25.1003,-4.147
WUSDT,STOP_LOSS,0,605.26,1.34,-25.1003,-4.147
NEOUSDT,STOP_LOSS,0,534.04,2.2,-22.1468,-4.147
1000CATUSDT,TRAILING,0,1092.41,4.63,26.1056,2.39
ICPUSDT,STOP_LOSS,0,605.26,2.56,-25.1003,-4.147
HOMEUSDT,TRAILING,0,1092.41,3.1,9.6814,0.886
AUCTIONUSDT,TRAILING,0,1405.86,8.94,92.8204,6.602
BIOUSDT,STOP_LOSS,0,1452.27,1.37,-60.2258,-4.147
CFXUSDT,TRAILING,0,842.52,4.55,19.4008,2.303
TRXUSDT,TRAILING,0,950.99,3.74,14.3951,1.514
ACHUSDT,STOP_LOSS,0,950.99,2.09,-39.4377,-4.147
CFXUSDT,TRAILING,0,469.08,3.09,4.1339,0.881
HOMEUSDT,TRAILING,0,469.08,6.6,20.2613,4.319
BTTCUSDT,STOP_LOSS,0,469.08,1.41,-19.4528,-4.147
FORMUSDT,TRAILING,0,961.77,3.2,9.5061,0.988
JSTUSDT,STOP_LOSS,0,469.08,0.45,-19.4528,-4.147
XUSDUSDT,TIME_24H,0,950.99,0.02,-1.2365,-0.13
WINUSDT,STOP_LOSS,0,1416.48,2.62,-58.7414,-4.147
BATUSDT,TRAILING,0,921.1,3.15,8.6,0.934
FTTUSDT,TRAILING,0,921.1,6.88,42.2959,4.592
SOPHUSDT,TRAILING,0,946.11,11.67,87.7523,9.275
TONUSDT,TRAILING,0,946.11,5.34,29.1598,3.082
RPLUSDT,STOP_LOSS,0,921.1,2.86,-38.1979,-4.147
IOTXUSDT,STOP_LOSS,0,1451.65,0.0,-60.2001,-4.147
HEIUSDT,STOP_LOSS,0,1421.55,0.57,-58.9518,-4.147
BABYUSDT,STOP_LOSS,0,1409.83,1.04,-58.4656,-4.147
MAGICUSDT,TRAILING,0,1362.84,5.7,46.8039,3.434
OGUSDT,TRAILING,0,1386.25,3.19,13.5812,0.98
SPKUSDT,TRAILING,0,261.32,5.42,8.2664,3.163
MAGICUSDT,TRAILING,0,449.09,8.68,28.5045,6.347
SAHARAUSDT,TRAILING,0,487.11,3.99,8.5841,1.762
LTCUSDT,TRAILING,0,449.09,4.9,11.9203,2.654
HOMEUSDT,TRAILING,0,324.39,3.15,3.0281,0.933
MAGICUSDT,STOP_LOSS,0,460.57,0.04,-19.0999,-4.147
SOPHUSDT,STOP_LOSS,0,1397.17,1.23,-57.9406,-4.147
HYPERUSDT,STOP_LOSS,0,384.6,2.73,-15.9492,-4.147
LTCUSDT,TRAILING,0,854.46,6.05,32.2764,3.777
XTZUSDT,TRAILING,0,854.46,3.88,14.1143,1.652
LINKUSDT,STOP_LOSS,0,324.39,1.59,-13.4525,-4.147
INJUSDT,STOP_LOSS,0,384.6,0.81,-15.9492,-4.147
ADAUSDT,TIME_24H,0,324.39,2.07,-8.6697,-2.673
OGUSDT,TRAILING,0,1385.07,3.9,23.0892,1.667
SIGNUSDT,TIME_24H,0,1387.18,2.74,10.5848,0.763
SUNUSDT,TIME_24H,0,1387.18,0.5,-7.0871,-0.511
DYDXUSDT,TRAILING,0,694.46,3.64,9.8235,1.415
VICUSDT,STOP_LOSS,0,299.2,0.75,-12.4079,-4.147
POLUSDT,TRAILING,0,694.46,3.49,8.823,1.27
RPLUSDT,TRAILING,0,694.46,3.52,9.0313,1.3
CAKEUSDT,TIME_24H,0,694.46,3.22,17.1659,2.472
JUVUSDT,TRAILING,0,703.24,3.77,10.8779,1.547
TRXUSDT,TIME_24H,0,403.49,0.59,-2.7423,-0.68
BNBUSDT,TIME_24H,0,495.15,2.07,4.976,1.005
ONDOUSDT,TIME_24H,0,495.15,4.07,13.7919,2.785
MOVRUSDT,TRAILING,0,504.72,8.31,30.2219,5.988
PENDLEUSDT,TRAILING,0,399.99,3.58,5.4217,1.355
JUPUSDT,TIME_24H,0,713.08,3.03,14.4603,2.028
RAYUSDT,TIME_24H,0,713.08,4.17,27.1863,3.813
TURBOUSDT,TRAILING,0,734.0,3.2,7.208,0.982
POLUSDT,TRAILING,0,504.72,4.13,9.5799,1.898
ACHUSDT,TIME_24H,0,470.07,2.51,6.6639,1.418
MANAUSDT,TIME_24H,0,470.07,3.74,14.4074,3.065
SHELLUSDT,STOP_LOSS,0,627.64,2.96,-26.0282,-4.147
METISUSDT,TRAILING,0,521.03,4.59,12.2032,2.342
RSRUSDT,TRAILING,0,734.0,7.52,38.2726,5.214
SSVUSDT,STOP_LOSS,0,521.03,2.59,-21.607,-4.147
DYDXUSDT,STOP_LOSS,0,521.03,2.35,-21.607,-4.147
BICOUSDT,STOP_LOSS,0,636.09,0.16,-26.3785,-4.147
REZUSDT,TRAILING,0,636.09,3.68,9.255,1.455
PSGUSDT,TRAILING,0,585.0,3.75,8.8916,1.52
PORTOUSDT,TRAILING,0,585.0,3.32,6.4565,1.104
SOLVUSDT,TRAILING,0,585.0,4.03,10.5413,1.802
THETAUSDT,TIME_24H,0,627.64,2.19,3.3938,0.541
JUVUSDT,TRAILING,0,593.6,6.93,27.5305,4.638
MOVRUSDT,TRAILING,0,593.6,3.32,6.5281,1.1
BEAMXUSDT,STOP_LOSS,0,926.09,0.79,-38.4048,-4.147
CTKUSDT,STOP_LOSS,0,926.09,0.4,-38.4048,-4.147
DASHUSDT,TIME_24H,0,532.41,1.41,5.7946,1.088
VETUSDT,STOP_LOSS,0,443.93,0.82,-18.4097,-4.147
FETUSDT,STOP_LOSS,0,443.93,0.81,-18.4097,-4.147
CGPTUSDT,STOP_LOSS,0,887.13,1.13,-36.7895,-4.147
SOLVUSDT,STOP_LOSS,0,537.91,0.29,-22.3073,-4.147
BANANAS31USDT,STOP_LOSS,0,1109.34,2.15,-46.0042,-4.147
BIOUSDT,STOP_LOSS,0,1109.34,2.69,-46.0042,-4.147
BTCUSDT,TIME_24H,0,593.6,2.96,8.465,1.426
PROMUSDT,TRAILING,0,1363.04,6.25,54.1215,3.971
CATIUSDT,TRAILING,0,708.48,3.02,5.7387,0.81
CYBERUSDT,STOP_LOSS,0,708.48,2.54,-29.3806,-4.147
MAVUSDT,STOP_LOSS,0,1384.61,1.23,-57.4197,-4.147
TRXUSDT,TIME_24H,0,1365.42,1.51,17.7545,1.3
JASMYUSDT,TRAILING,0,334.05,4.06,6.0922,1.824
LAUSDT,STOP_LOSS,0,334.05,0.84,-13.8531,-4.147
HOMEUSDT,TRAILING,0,334.05,4.27,6.8026,2.036
LTCUSDT,TRAILING,0,596.27,4.13,11.2939,1.894
ADAUSDT,TRAILING,0,596.27,4.62,14.1683,2.376
WBETHUSDT,TRAILING,0,334.05,5.9,12.11,3.625
ETHUSDT,TRAILING,0,596.27,4.87,15.609,2.618
BCHUSDT,TIME_24H,0,596.27,2.42,-7.9177,-1.328
ICPUSDT,TRAILING,0,479.09,3.09,4.1913,0.875
STRKUSDT,STOP_LOSS,0,479.09,1.8,-19.8677,-4.147
BNBUSDT,TIME_24H,0,606.18,2.24,7.3961,1.22
MANAUSDT,STOP_LOSS,0,483.18,0.62,-20.0375,-4.147
ATOMUSDT,TIME_24H,0,610.38,1.99,-10.6591,-1.746
SKLUSDT,STOP_LOSS,0,538.62,0.02,-22.3366,-4.147
SANDUSDT,STOP_LOSS,0,588.11,1.73,-24.389,-4.147
KAIAUSDT,STOP_LOSS,0,459.29,2.43,-19.0468,-4.147
BERAUSDT,STOP_LOSS,0,538.62,1.3,-22.3366,-4.147
SCRUSDT,STOP_LOSS,0,1323.9,0.24,-54.902,-4.147
HUMAUSDT,STOP_LOSS,0,1296.45,0.42,-53.7636,-4.147
CITYUSDT,TRAILING,0,1264.8,3.73,19.0266,1.504
JUVUSDT,TRAILING,0,1264.8,4.2,24.8323,1.963
MAGICUSDT,STOP_LOSS,0,825.07,2.14,-34.2157,-4.147
ALPINEUSDT,TRAILING,0,1274.39,4.83,32.8824,2.58
LAZIOUSDT,TRAILING,0,1285.99,3.69,18.8482,1.466
PORTOUSDT,STOP_LOSS,0,1285.99,1.83,-53.3298,-4.147
EPICUSDT,STOP_LOSS,0,1273.59,1.77,-52.8156,-4.147
LAUSDT,STOP_LOSS,0,1242.5,1.56,-51.5265,-4.147
CTSIUSDT,TRAILING,0,1111.92,4.79,28.2251,2.538
THEUSDT,STOP_LOSS,0,1242.5,2.11,-51.5265,-4.147
CELRUSDT,TRAILING,0,1209.76,4.72,29.9773,2.478
PONDUSDT,TRAILING,0,1220.16,6.97,57.0333,4.674
MOVRUSDT,STOP_LOSS,0,1220.16,0.32,-50.6,-4.147
LINKUSDT,TRAILING,0,638.03,6.6,27.5239,4.314
ALPINEUSDT,STOP_LOSS,0,1169.71,2.06,-48.5078,-4.147
BIOUSDT,TRAILING,0,1003.81,4.55,23.1874,2.31
HOMEUSDT,STOP_LOSS,0,638.03,2.81,-26.4593,-4.147
PONDUSDT,TRAILING,0,1215.84,6.16,47.2727,3.888
MEMEUSDT,TRAILING,0,1234.83,3.24,12.59,1.02
POLUSDT,TRAILING,0,1234.83,3.8,19.4193,1.573
API3USDT,SMART_TP_TRAIL,0,1255.48,23.43,245.5653,19.559
RADUSDT,TRAILING,0,1378.27,4.09,25.5938,1.857
UMAUSDT,STOP_LOSS,0,1391.06,2.58,-57.6873,-4.147
OGNUSDT,TRAILING,0,1357.11,12.45,136.3106,10.044
PHAUSDT,TRAILING,0,1357.11,5.17,39.6018,2.918
CFXUSDT,TRAILING,0,585.31,4.76,14.7037,2.512
KERNELUSDT,TRAILING,0,585.31,3.24,5.991,1.024
BIOUSDT,TRAILING,0,585.31,4.33,12.2307,2.09
MEMEUSDT,TRAILING,0,585.31,5.08,16.5349,2.825
EPICUSDT,STOP_LOSS,0,1195.04,0.47,-49.5585,-4.147
MEMEUSDT,STOP_LOSS,0,381.59,2.04,-15.8246,-4.147
BANANAS31USDT,TRAILING,0,1195.04,4.09,22.2084,1.858
TUTUSDT,STOP_LOSS,0,381.59,0.03,-15.8246,-4.147
SCRUSDT,STOP_LOSS,0,777.45,0.23,-32.241,-4.147
CHRUSDT,STOP_LOSS,0,574.98,1.23,-23.8443,-4.147
PROMUSDT,TIME_24H,0,548.25,1.38,-8.4386,-1.539
NEOUSDT,TRAILING,0,671.17,3.56,8.962,1.335
BNBUSDT,TIME_24H,0,381.59,1.7,-14.8575,-3.894
GASUSDT,STOP_LOSS,0,671.17,2.53,-27.8333,-4.147
BIOUSDT,TRAILING,0,321.17,3.26,3.3646,1.048
PHAUSDT,STOP_LOSS,0,1069.07,2.82,-44.3344,-4.147
KERNELUSDT,STOP_LOSS,0,1349.99,1.76,-55.9839,-4.147
ZECUSDT,TRAILING,0,1069.07,8.06,61.4033,5.744
PENDLEUSDT,TRAILING,0,321.17,3.36,3.6629,1.14
OPUSDT,TRAILING,0,550.06,7.33,27.6414,5.025
HBARUSDT,TRAILING,0,550.06,3.87,9.0083,1.638
LTCUSDT,TRAILING,0,550.06,3.52,7.1201,1.294
ASTRUSDT,TRAILING,0,575.96,5.0,15.8368,2.75
UMAUSDT,TRAILING,0,591.33,5.8,20.8799,3.531
BCHUSDT,TIME_24H,0,550.06,2.01,-7.7418,-1.407
SUSDT,TIME_24H,0,550.06,2.68,-4.3536,-0.791
BTTCUSDT,TIME_24H,0,558.29,2.86,-16.7767,-3.005
VETUSDT,TIME_24H,0,558.29,2.19,-5.4191,-0.971
MANTAUSDT,STOP_LOSS,0,544.22,0.04,-22.5688,-4.147
KSMUSDT,STOP_LOSS,0,544.22,1.63,-22.5688,-4.147
RADUSDT,STOP_LOSS,0,538.88,2.34,-22.3473,-4.147
CTKUSDT,TRAILING,0,538.88,3.12,4.9039,0.91
ATOMUSDT,STOP_LOSS,0,612.13,1.0,-25.3851,-4.147
QTUMUSDT,TRAILING,0,1084.71,3.82,17.2684,1.592
BIOUSDT,TRAILING,0,1084.71,3.9,18.1375,1.672
TUTUSDT,STOP_LOSS,0,538.88,2.59,-22.3473,-4.147
QTUMUSDT,STOP_LOSS,0,680.43,0.09,-28.2174,-4.147
NEOUSDT,STOP_LOSS,0,680.43,1.34,-28.2174,-4.147
POLUSDT,STOP_LOSS,0,680.43,0.23,-28.2174,-4.147
ONGUSDT,TRAILING,0,978.22,3.8,15.4187,1.576
ONTUSDT,TRAILING,0,978.22,5.31,29.8642,3.053
ALGOUSDT,STOP_LOSS,0,680.43,2.47,-28.2174,-4.147
ONTUSDT,TRAILING,0,1332.19,4.91,35.4964,2.665
EDUUSDT,STOP_LOSS,0,1349.93,0.56,-55.9817,-4.147
NMRUSDT,TRAILING,0,742.59,10.23,58.433,7.869
RLCUSDT,STOP_LOSS,0,897.39,2.47,-37.215,-4.147
BERAUSDT,STOP_LOSS,0,897.39,0.22,-37.215,-4.147
LPTUSDT,STOP_LOSS,0,875.21,0.0,-36.2951,-4.147
MOVRUSDT,TRAILING,0,844.76,4.33,17.6647,2.091
NMRUSDT,SMART_TP_TRAIL,0,132.05,17.26,17.9296,13.578
IOTXUSDT,TRAILING,0,132.05,7.78,7.2237,5.471
TUTUSDT,STOP_LOSS,0,132.05,0.34,-5.476,-4.147
CATIUSDT,STOP_LOSS,0,119.55,0.0,-4.9576,-4.147
USD1USDT,TIME_24H,0,897.39,0.02,-1.2565,-0.14
NFPUSDT,TRAILING,0,145.95,4.43,3.1951,2.189
REDUSDT,TIME_24H,0,1304.29,2.99,-5.6381,-0.432
RAREUSDT,STOP_LOSS,0,150.25,2.5,-6.2308,-4.147
CTSIUSDT,TRAILING,0,186.44,5.13,5.3667,2.879
FLOWUSDT,STOP_LOSS,0,482.79,0.46,-20.0213,-4.147
JTOUSDT,TIME_24H,0,114.39,1.98,-0.8345,-0.73
SEIUSDT,STOP_LOSS,0,482.79,0.23,-20.0213,-4.147
ZRXUSDT,STOP_LOSS,0,482.79,0.08,-20.0213,-4.147
BNSOLUSDT,STOP_LOSS,0,462.12,0.39,-19.1642,-4.147
MAVUSDT,TRAILING,0,741.54,6.14,28.6319,3.861
PROMUSDT,TIME_24H,0,1045.97,2.42,-10.4312,-0.997
STGUSDT,STOP_LOSS,0,741.54,1.07,-30.7516,-4.147
ALPINEUSDT,STOP_LOSS,0,1263.4,0.58,-52.3932,-4.147
CFXUSDT,TRAILING,0,1232.56,3.15,11.5343,0.936
JOEUSDT,STOP_LOSS,0,1242.51,0.61,-51.5268,-4.147
POLUSDT,TRAILING,0,1191.8,4.98,32.5503,2.731
OGUSDT,TIME_24H,0,1232.56,1.83,-35.748,-2.9
BANANAS31USDT,STOP_LOSS,0,1224.23,0.65,-50.7688,-4.147
AIUSDT,STOP_LOSS,0,1190.22,0.29,-49.3586,-4.147
MAVUSDT,TRAILING,0,1165.55,3.0,9.2176,0.791
ENAUSDT,TRAILING,0,1170.15,3.13,10.6893,0.913
AVAXUSDT,TRAILING,0,291.45,5.4,9.1404,3.136
ZECUSDT,TRAILING,0,1175.5,4.02,20.9888,1.786
ONDOUSDT,TRAILING,0,291.45,4.02,5.205,1.786
ENAUSDT,TRAILING,0,1190.24,3.11,10.7141,0.9
QUICKUSDT,STOP_LOSS,0,291.45,2.55,-12.0865,-4.147
SOLUSDT,TIME_24H,0,291.45,1.61,2.3411,0.803
LPTUSDT,STOP_LOSS,0,744.68,2.97,-30.8819,-4.147
HOMEUSDT,STOP_LOSS,0,753.74,0.1,-31.2578,-4.147
MANAUSDT,STOP_LOSS,0,306.07,2.46,-12.6926,-4.147
PARTIUSDT,TRAILING,0,1140.46,4.12,21.4803,1.883
ALPINEUSDT,TRAILING,0,1161.86,4.67,28.2042,2.428
REDUSDT,TRAILING,0,594.98,5.48,19.1491,3.218
HFTUSDT,TRAILING,0,594.98,3.42,7.1263,1.198
FORMUSDT,TRAILING,0,1162.47,5.32,35.553,3.058
PARTIUSDT,STOP_LOSS,0,1211.99,1.82,-50.2612,-4.147
BIOUSDT,TRAILING,0,1182.41,3.56,15.8021,1.336
NMRUSDT,TRAILING,0,80.94,3.05,0.6791,0.839
