symbol,exit_reason,duration_h,size_usd,peak_pct,net_pnl,pnl_pct
EPICUSDT,STOP_LOSS,0,226.3,1.43,-5.9928,-2.648
BROCCOLI714USDT,STOP_LOSS,0,336.68,0.64,-8.9157,-2.648
HYPERUSDT,STOP_LOSS,0,1058.87,0.05,-28.0402,-2.648
CITYUSDT,TRAILING,0,1413.18,8.12,82.0412,5.805
CFXUSDT,STOP_LOSS,0,938.99,0.34,-24.8658,-2.648
XLMUSDT,TRAILING,0,1420.42,4.56,32.9539,2.32
XRPUSDT,TRAILING,0,1436.89,4.52,32.7533,2.279
CRVUSDT,TRAILING,0,1452.74,3.02,11.7123,0.806
XLMUSDT,TRAILING,0,712.52,3.23,7.2323,1.015
ALGOUSDT,TIME_24H,0,712.52,2.2,-9.4792,-1.33
DASHUSDT,STOP_LOSS,0,968.36,0.23,-25.6433,-2.648
XLMUSDT,STOP_LOSS,0,968.36,0.17,-25.6433,-2.648
XRPUSDT,STOP_LOSS,0,968.36,0.09,-25.6433,-2.648
ILVUSDT,STOP_LOSS,0,1024.93,0.0,-27.1414,-2.648
1000CATUSDT,STOP_LOSS,0,778.57,0.0,-20.6175,-2.648
LISTAUSDT,STOP_LOSS,0,1024.93,0.0,-27.1414,-2.648
EPICUSDT,TRAILING,0,1376.91,3.24,14.0886,1.023
PYRUSDT,STOP_LOSS,0,1376.91,0.71,-36.4622,-2.648
CVXUSDT,TRAILING,0,640.98,3.51,8.2809,1.292
CRVUSDT,TRAILING,0,1370.9,3.33,15.2162,1.11
INJUSDT,STOP_LOSS,0,718.62,0.23,-19.0299,-2.648
PENGUUSDT,STOP_LOSS,0,223.9,1.22,-5.9292,-2.648
ALTUSDT,TRAILING,0,200.89,3.18,1.9346,0.963
POLUSDT,TRAILING,0,1043.4,3.49,13.2562,1.27
SUIUSDT,TRAILING,0,218.59,4.59,5.1204,2.342
FLOKIUSDT,TRAILING,0,704.6,5.59,23.4045,3.322
SANTOSUSDT,TRAILING,0,200.98,5.34,6.193,3.081
OGUSDT,TRAILING,0,727.49,3.18,7.033,0.967
1INCHUSDT,TIME_24H,0,223.9,2.83,2.996,1.338
CRVUSDT,TRAILING,0,470.9,4.13,8.91,1.892
GASUSDT,TRAILING,0,1043.4,3.43,12.6324,1.211
CYBERUSDT,TRAILING,0,576.32,4.34,12.1113,2.101
POLUSDT,TRAILING,0,470.9,5.96,17.3779,3.69
IOTAUSDT,TRAILING,0,587.75,3.36,6.6825,1.137
IMXUSDT,TRAILING,0,587.75,4.09,10.9081,1.856
HFTUSDT,TRAILING,0,594.04,4.87,15.5773,2.622
JASMYUSDT,TRAILING,0,587.75,3.18,5.6905,0.968
PYTHUSDT,TRAILING,0,901.23,4.65,21.6856,2.406
SUPERUSDT,TRAILING,0,901.23,3.86,14.6631,1.627
ARBUSDT,TRAILING,0,538.03,11.04,46.6199,8.665
NOTUSDT,TRAILING,0,538.03,7.19,26.333,4.894
SAGAUSDT,TRAILING,0,597.64,3.69,8.727,1.46
ZKUSDT,TRAILING,0,597.64,3.7,8.8356,1.478
IMXUSDT,TRAILING,0,597.64,9.15,40.7319,6.815
RSRUSDT,TRAILING,0,597.64,3.51,7.7041,1.289
SAGAUSDT,STOP_LOSS,0,621.77,2.23,-16.4651,-2.648
GRTUSDT,STOP_LOSS,0,605.72,1.6,-16.0403,-2.648
NOTUSDT,STOP_LOSS,0,605.72,1.87,-16.0403,-2.648
IOTAUSDT,STOP_LOSS,0,621.77,1.48,-16.4651,-2.648
JASMYUSDT,STOP_LOSS,0,597.64,2.8,-15.8264,-2.648
ACMUSDT,TRAILING,0,717.4,3.11,6.4371,0.897
CITYUSDT,TRAILING,0,1304.89,3.26,13.6216,1.044
GLMUSDT,TRAILING,0,836.86,4.55,19.3416,2.311
HYPERUSDT,TRAILING,0,725.07,4.81,18.6038,2.566
BONKUSDT,TRAILING,0,725.07,3.36,8.2951,1.144
JTOUSDT,TRAILING,0,836.86,4.77,21.1488,2.527
IMXUSDT,STOP_LOSS,0,371.26,0.83,-9.8314,-2.648
POLUSDT,STOP_LOSS,0,371.26,0.94,-9.8314,-2.648
KAIAUSDT,STOP_LOSS,0,725.07,1.93,-19.2008,-2.648
SOLVUSDT,STOP_LOSS,0,1516.61,1.81,-40.1617,-2.648
ILVUSDT,STOP_LOSS,0,811.55,1.08,-21.491,-2.648
LDOUSDT,STOP_LOSS,0,1496.22,1.24,-39.6218,-2.648
EDUUSDT,TRAILING,0,584.19,3.63,8.2283,1.409
SAHARAUSDT,STOP_LOSS,0,590.64,0.09,-15.6409,-2.648
ARUSDT,TRAILING,0,584.19,5.17,17.0254,2.914
NFPUSDT,TRAILING,0,584.19,3.47,7.2895,1.248
ORDIUSDT,TRAILING,0,584.19,3.74,8.8515,1.515
ALTUSDT,TRAILING,0,575.06,3.85,9.3279,1.622
SPKUSDT,STOP_LOSS,0,1185.64,0.65,-31.3971,-2.648
IOTXUSDT,TIME_24H,0,584.19,7.06,36.8247,6.304
PENDLEUSDT,STOP_LOSS,0,1185.64,2.24,-31.3971,-2.648
COWUSDT,STOP_LOSS,0,1470.53,1.51,-38.9414,-2.648
KAVAUSDT,STOP_LOSS,0,1458.4,0.48,-38.6202,-2.648
PORTALUSDT,STOP_LOSS,0,1385.63,0.38,-36.6932,-2.648
RAYUSDT,STOP_LOSS,0,1413.4,1.09,-37.4286,-2.648
ADAUSDT,TRAILING,0,1394.69,4.3,28.7566,2.062
ATMUSDT,TRAILING,0,563.0,3.97,9.8109,1.743
ROSEUSDT,TRAILING,0,563.0,7.73,30.5445,5.425
CTSIUSDT,TRAILING,0,555.57,3.2,5.4798,0.986
CRVUSDT,STOP_LOSS,0,563.0,2.01,-14.9089,-2.648
CHZUSDT,STOP_LOSS,0,563.0,2.89,-14.9089,-2.648
GASUSDT,STOP_LOSS,0,571.09,1.32,-15.1233,-2.648
SANTOSUSDT,TRAILING,0,1404.22,3.86,22.9642,1.635
BARUSDT,TRAILING,0,1420.47,3.15,13.2763,0.935
XRPUSDT,TIME_24H,0,1404.22,2.95,13.8674,0.988
ILVUSDT,STOP_LOSS,0,1036.81,1.22,-27.4559,-2.648
LPTUSDT,TRAILING,0,809.67,4.85,21.0315,2.598
LAUSDT,STOP_LOSS,0,809.67,2.99,-21.4411,-2.648
XVGUSDT,TIME_24H,0,401.7,3.36,9.7082,2.417
SANDUSDT,TRAILING,0,414.71,3.6,5.7061,1.376
QTUMUSDT,TIME_24H,0,809.67,2.22,-3.4588,-0.427
ONEUSDT,STOP_LOSS,0,788.3,2.1,-20.8751,-2.648
ZRXUSDT,STOP_LOSS,0,414.71,2.31,-10.982,-2.648
HOTUSDT,STOP_LOSS,0,415.89,1.3,-11.0134,-2.648
ICPUSDT,STOP_LOSS,0,415.89,1.22,-11.0134,-2.648
JUVUSDT,TRAILING,0,1394.42,4.97,37.939,2.721
LINKUSDT,TRAILING,0,715.59,4.86,18.6746,2.61
GLMUSDT,TRAILING,0,1394.42,3.21,13.8825,0.996
BEAMXUSDT,STOP_LOSS,0,715.59,1.39,-18.9496,-2.648
ALGOUSDT,STOP_LOSS,0,612.33,1.29,-16.2154,-2.648
HEIUSDT,STOP_LOSS,0,121.32,1.83,-3.2128,-2.648
MAVUSDT,TRAILING,0,351.01,3.61,4.8679,1.387
PENGUUSDT,TRAILING,0,1415.73,4.12,26.7608,1.89
AAVEUSDT,STOP_LOSS,0,351.01,0.02,-9.2953,-2.648
ARPAUSDT,STOP_LOSS,0,351.01,0.43,-9.2953,-2.648
ARKMUSDT,STOP_LOSS,0,351.01,0.0,-9.2953,-2.648
BIOUSDT,TRAILING,0,445.85,4.33,9.3167,2.09
API3USDT,STOP_LOSS,0,445.85,1.23,-11.8067,-2.648
BANDUSDT,STOP_LOSS,0,380.77,1.16,-10.0833,-2.648
ALPINEUSDT,TRAILING,0,133.43,3.04,1.1005,0.825
UNIUSDT,TRAILING,0,1417.6,4.76,35.5564,2.508
CHRUSDT,TRAILING,0,363.31,4.97,9.8929,2.723
LDOUSDT,STOP_LOSS,0,515.58,2.34,-13.6533,-2.648
ENAUSDT,STOP_LOSS,0,608.83,0.67,-16.1225,-2.648
GASUSDT,TRAILING,0,515.58,4.98,14.0834,2.732
CAKEUSDT,STOP_LOSS,0,541.41,0.15,-14.3371,-2.648
IOTXUSDT,STOP_LOSS,0,608.83,1.92,-16.1225,-2.648
IOTAUSDT,STOP_LOSS,0,541.41,0.15,-14.3371,-2.648
JUVUSDT,STOP_LOSS,0,270.92,0.0,-7.1744,-2.648
XRPUSDT,STOP_LOSS,0,541.41,0.37,-14.3371,-2.648
PENDLEUSDT,TIME_24H,0,608.83,2.12,-1.3625,-0.224
GASUSDT,STOP_LOSS,0,848.61,0.17,-22.4723,-2.648
ACMUSDT,STOP_LOSS,0,790.67,1.47,-20.9379,-2.648
ONGUSDT,STOP_LOSS,0,1242.98,0.34,-32.9157,-2.648
CYBERUSDT,TRAILING,0,246.15,4.13,4.6562,1.892
LISTAUSDT,TRAILING,0,486.68,3.31,5.3328,1.096
CTSIUSDT,STOP_LOSS,0,73.74,0.48,-1.9528,-2.648
RAYUSDT,STOP_LOSS,0,486.68,2.33,-12.888,-2.648
OPUSDT,STOP_LOSS,0,1242.98,1.67,-32.9157,-2.648
HBARUSDT,STOP_LOSS,0,486.68,1.52,-12.888,-2.648
HOMEUSDT,STOP_LOSS,0,417.53,0.46,-11.0566,-2.648
LINKUSDT,STOP_LOSS,0,626.5,0.63,-16.5904,-2.648
POLUSDT,STOP_LOSS,0,626.5,1.38,-16.5904,-2.648
MAVUSDT,STOP_LOSS,0,626.5,1.08,-16.5904,-2.648
GTCUSDT,STOP_LOSS,0,131.85,2.2,-3.4916,-2.648
BTTCUSDT,STOP_LOSS,0,914.67,2.86,-24.2216,-2.648
LTCUSDT,TIME_24H,0,626.5,0.96,-8.5549,-1.366
AUDIOUSDT,STOP_LOSS,0,1018.33,0.15,-26.9666,-2.648
OGUSDT,STOP_LOSS,0,1267.04,0.19,-33.5528,-2.648
MBLUSDT,TIME_24H,0,914.67,0.43,-9.2956,-1.016
ZENUSDT,STOP_LOSS,0,1250.26,0.57,-33.1085,-2.648
WBTCUSDT,STOP_LOSS,0,1229.4,0.61,-32.5562,-2.648
ETHFIUSDT,STOP_LOSS,0,1208.58,0.08,-32.0046,-2.648
ZKUSDT,STOP_LOSS,0,1208.58,1.68,-32.0046,-2.648
ENSUSDT,STOP_LOSS,0,538.73,0.57,-14.2663,-2.648
CYBERUSDT,STOP_LOSS,0,198.45,0.05,-5.2552,-2.648
PYTHUSDT,STOP_LOSS,0,538.73,0.65,-14.2663,-2.648
SAGAUSDT,STOP_LOSS,0,538.73,0.77,-14.2663,-2.648
EIGENUSDT,STOP_LOSS,0,538.73,0.86,-14.2663,-2.648
ADAUSDT,STOP_LOSS,0,458.26,0.38,-12.1353,-2.648
AXSUSDT,STOP_LOSS,0,458.26,0.41,-12.1353,-2.648
IMXUSDT,STOP_LOSS,0,458.26,0.52,-12.1353,-2.648
GALAUSDT,STOP_LOSS,0,458.26,0.44,-12.1353,-2.648
YFIUSDT,STOP_LOSS,0,458.26,0.16,-12.1353,-2.648
SPELLUSDT,STOP_LOSS,0,1119.62,0.35,-29.649,-2.648
EDUUSDT,TRAILING,0,1100.66,5.37,34.2277,3.11
DIAUSDT,STOP_LOSS,0,1100.66,1.46,-29.1467,-2.648
HOMEUSDT,TRAILING,0,1107.34,3.1,9.8524,0.89
DOGSUSDT,TRAILING,0,1103.09,5.39,34.5111,3.129
BBUSDT,TRAILING,0,762.94,5.78,26.755,3.507
IOTXUSDT,TRAILING,0,1112.27,4.16,21.4213,1.926
HOMEUSDT,STOP_LOSS,0,1133.85,0.39,-30.0257,-2.648
BBUSDT,STOP_LOSS,0,892.98,2.62,-23.6473,-2.648
ETHUSDT,TIME_24H,0,373.96,1.46,-3.4249,-0.916
SAHARAUSDT,STOP_LOSS,0,662.11,1.98,-17.5334,-2.648
ALPINEUSDT,TIME_24H,0,127.78,3.08,2.3354,1.828
UMAUSDT,TRAILING,0,1117.46,4.42,24.405,2.184
BOMEUSDT,STOP_LOSS,0,1129.59,1.07,-29.913,-2.648
NFPUSDT,STOP_LOSS,0,1114.63,0.93,-29.5169,-2.648
SKLUSDT,TIME_24H,0,192.44,2.26,-0.4264,-0.222
PYTHUSDT,STOP_LOSS,0,1095.61,0.55,-29.0132,-2.648
RAYUSDT,STOP_LOSS,0,1065.89,0.57,-28.2261,-2.648
CFXUSDT,TRAILING,0,1037.77,3.15,9.7114,0.936
LDOUSDT,TIME_24H,0,1095.61,2.11,-4.9809,-0.455
FLOWUSDT,TRAILING,0,532.31,3.53,6.9612,1.308
BIOUSDT,TRAILING,0,223.97,3.77,3.4516,1.541
ARBUSDT,STOP_LOSS,0,532.31,1.49,-14.0963,-2.648
API3USDT,STOP_LOSS,0,90.92,0.49,-2.4076,-2.648
ETHUSDT,STOP_LOSS,0,223.97,0.48,-5.9309,-2.648
BCHUSDT,STOP_LOSS,0,1073.48,0.36,-28.4271,-2.648
AVAXUSDT,STOP_LOSS,0,1053.26,0.8,-27.8915,-2.648
TUTUSDT,TRAILING,0,992.95,3.75,15.1198,1.523
LINKUSDT,TRAILING,0,538.57,4.53,12.3271,2.289
WBETHUSDT,TIME_24H,0,538.57,2.33,-0.296,-0.055
PARTIUSDT,TRAILING,0,1052.83,4.3,21.6698,2.058
ONDOUSDT,TRAILING,0,252.79,4.02,4.5146,1.786
LTCUSDT,TIME_24H,0,252.79,1.39,2.8303,1.12
PYTHUSDT,STOP_LOSS,0,656.13,0.98,-17.375,-2.648
PUNDIXUSDT,TRAILING,0,1058.71,3.99,18.6126,1.758
AWEUSDT,TRAILING,0,709.34,13.58,79.1071,11.152
NMRUSDT,TRAILING,0,109.34,3.49,1.3878,1.269
SOLVUSDT,STOP_LOSS,0,709.34,0.52,-18.7842,-2.648
ENAUSDT,TRAILING,0,709.34,5.3,21.5679,3.041
BCHUSDT,TRAILING,0,677.75,3.38,7.8607,1.16
MEMEUSDT,STOP_LOSS,0,602.59,1.02,-15.9572,-2.648
ENAUSDT,TRAILING,0,1105.6,9.04,74.1339,6.705
CTSIUSDT,STOP_LOSS,0,563.63,0.26,-14.9255,-2.648
PUNDIXUSDT,TIME_24H,0,1142.67,0.96,1.9457,0.17
LTCUSDT,TIME_24H,0,1118.38,2.93,26.6272,2.381
EIGENUSDT,TRAILING,0,1135.76,4.59,26.6609,2.347
LDOUSDT,TIME_24H,0,1149.07,1.96,-10.3811,-0.903
HOMEUSDT,TRAILING,0,1162.39,4.53,26.6207,2.29
LUNAUSDT,TRAILING,0,466.62,4.1,8.7044,1.865
VETUSDT,STOP_LOSS,0,466.62,0.98,-12.3567,-2.648
XLMUSDT,STOP_LOSS,0,466.62,0.55,-12.3567,-2.648
XRPUSDT,STOP_LOSS,0,466.62,0.55,-12.3567,-2.648
DYDXUSDT,STOP_LOSS,0,466.62,0.93,-12.3567,-2.648
IDUSDT,TIME_24H,0,910.15,2.91,12.9832,1.426
LUNAUSDT,TIME_24H,0,690.85,2.23,-2.8494,-0.412
RVNUSDT,TIME_24H,0,690.85,2.63,6.2141,0.899
MAGICUSDT,STOP_LOSS,0,226.13,2.77,-5.9881,-2.648
MAVUSDT,TRAILING,0,220.16,3.21,2.1912,0.995
EGLDUSDT,STOP_LOSS,0,1158.41,1.06,-30.6762,-2.648
LTCUSDT,TIME_24H,0,922.73,2.03,-5.4568,-0.591
YGGUSDT,STOP_LOSS,0,917.83,0.51,-24.3052,-2.648
PYTHUSDT,STOP_LOSS,0,209.03,2.28,-5.5354,-2.648
TONUSDT,TIME_24H,0,1141.17,2.05,5.4872,0.481
AAVEUSDT,TIME_24H,0,446.81,3.83,12.7113,2.845
ETCUSDT,TIME_24H,0,446.81,3.5,13.0674,2.925
GMXUSDT,TRAILING,0,101.5,4.67,2.4609,2.424
VETUSDT,TRAILING,0,101.5,4.89,2.6806,2.641
DYDXUSDT,TIME_24H,0,1126.2,2.63,6.9025,0.613
RLCUSDT,STOP_LOSS,0,470.13,2.04,-12.4496,-2.648
XLMUSDT,STOP_LOSS,0,103.79,0.44,-2.7485,-2.648
UMAUSDT,STOP_LOSS,0,103.79,1.11,-2.7485,-2.648
VETUSDT,STOP_LOSS,0,1133.77,0.04,-30.0236,-2.648
API3USDT,TIME_24H,0,470.13,2.82,-1.0332,-0.22
HFTUSDT,STOP_LOSS,0,279.18,2.32,-7.393,-2.648
XRPUSDT,STOP_LOSS,0,279.18,0.44,-7.393,-2.648
MITOUSDT,STOP_LOSS,0,1104.45,1.25,-29.2472,-2.648
PROMUSDT,TRAILING,0,1113.63,4.2,21.9282,1.969
BEAMXUSDT,STOP_LOSS,0,737.21,1.11,-19.5222,-2.648
TONUSDT,STOP_LOSS,0,737.21,0.37,-19.5222,-2.648
PROMUSDT,TRAILING,0,358.33,10.03,27.5034,7.675
ZECUSDT,STOP_LOSS,0,737.21,1.52,-19.5222,-2.648
CFXUSDT,STOP_LOSS,0,358.33,0.78,-9.489,-2.648
LAUSDT,TRAILING,0,1085.61,3.41,12.8803,1.186
PROMUSDT,TRAILING,0,548.82,6.36,22.3915,4.08
TUSDT,TIME_24H,0,1085.61,1.19,6.7959,0.626
ETCUSDT,TIME_24H,0,548.82,1.13,2.9477,0.537
SYNUSDT,STOP_LOSS,0,1092.77,1.77,-28.9378,-2.648
LTCUSDT,TIME_24H,0,570.71,0.94,0.3859,0.068
PLUMEUSDT,STOP_LOSS,0,532.17,1.47,-14.0925,-2.648
ARKMUSDT,TRAILING,0,551.35,4.85,14.3637,2.605
VETUSDT,TRAILING,0,532.17,4.45,11.7326,2.205
TUTUSDT,TIME_24H,0,993.36,1.95,-20.7273,-2.087
REDUSDT,TIME_24H,0,95.9,3.03,1.801,1.878
ARUSDT,TIME_24H,0,282.63,2.23,1.1472,0.406
IOUSDT,TIME_24H,0,282.63,1.24,-3.9213,-1.387
1000CATUSDT,STOP_LOSS,0,543.83,1.18,-14.4014,-2.648
TONUSDT,STOP_LOSS,0,1081.81,0.66,-28.6476,-2.648
QNTUSDT,TIME_24H,0,1081.81,0.54,-16.4948,-1.525
FTTUSDT,STOP_LOSS,0,526.23,0.16,-13.9352,-2.648
ILVUSDT,TIME_24H,0,526.23,1.69,-3.6336,-0.691
CATIUSDT,TRAILING,0,789.07,3.25,8.1892,1.038
BERAUSDT,STOP_LOSS,0,260.91,0.52,-6.9093,-2.648
SPELLUSDT,TIME_24H,0,789.07,2.94,-2.1442,-0.272
GALAUSDT,STOP_LOSS,0,260.91,0.4,-6.9093,-2.648
BABYUSDT,TRAILING,0,613.06,5.03,17.0537,2.782
HYPERUSDT,TRAILING,0,613.06,3.22,6.1692,1.006
CRVUSDT,STOP_LOSS,0,613.06,0.5,-16.2345,-2.648
TUTUSDT,STOP_LOSS,0,1054.13,0.35,-27.9147,-2.648
EIGENUSDT,STOP_LOSS,0,1036.27,0.61,-27.4418,-2.648
AWEUSDT,STOP_LOSS,0,1036.27,0.73,-27.4418,-2.648
BABYUSDT,STOP_LOSS,0,1004.38,1.0,-26.5972,-2.648
ZECUSDT,TRAILING,0,1012.73,6.67,44.3434,4.379
PROMUSDT,TRAILING,0,833.65,4.41,18.0682,2.167
BBUSDT,TRAILING,0,1026.77,3.87,16.871,1.643
REZUSDT,TRAILING,0,1026.77,5.87,36.9328,3.597
WUSDT,TRAILING,0,1057.54,3.64,14.9549,1.414
REZUSDT,STOP_LOSS,0,1061.02,0.08,-28.0973,-2.648
PLUMEUSDT,TRAILING,0,1061.02,3.58,14.4337,1.36
WUSDT,STOP_LOSS,0,1058.19,1.04,-28.0221,-2.648
BERAUSDT,STOP_LOSS,0,1044.18,0.04,-27.6511,-2.648
IMXUSDT,TRAILING,0,1030.35,4.2,20.2696,1.967
ETHFIUSDT,TRAILING,0,1040.48,3.13,9.5484,0.918
EIGENUSDT,STOP_LOSS,0,1045.26,2.27,-27.6798,-2.648
ALPINEUSDT,TRAILING,0,1027.55,10.61,84.6914,8.242
1000SATSUSDT,STOP_LOSS,0,1073.38,0.26,-28.4244,-2.648
PORTOUSDT,STOP_LOSS,0,1027.55,1.86,-27.2108,-2.648
AEVOUSDT,STOP_LOSS,0,1042.03,0.41,-27.5941,-2.648
LINEAUSDT,STOP_LOSS,0,1013.76,0.04,-26.8455,-2.648
NMRUSDT,TRAILING,0,1042.03,4.57,24.1951,2.322
QIUSDT,STOP_LOSS,0,257.09,0.5,-6.8079,-2.648
KMNOUSDT,STOP_LOSS,0,216.88,1.68,-5.7432,-2.648
BEAMXUSDT,STOP_LOSS,0,1030.83,2.93,-27.2975,-2.648
DEXEUSDT,STOP_LOSS,0,548.36,1.23,-14.5213,-2.648
ZECUSDT,TRAILING,0,1003.64,3.64,14.21,1.416
LTCUSDT,TRAILING,0,402.78,5.56,13.2781,3.297
LDOUSDT,TRAILING,0,402.78,3.68,5.8653,1.456
LINKUSDT,STOP_LOSS,0,402.78,1.24,-10.6662,-2.648
ADAUSDT,TIME_24H,0,402.78,3.17,5.6875,1.412
ETCUSDT,TIME_24H,0,402.78,2.91,7.211,1.79
NEARUSDT,TRAILING,0,1014.68,4.44,22.3308,2.201
KERNELUSDT,STOP_LOSS,0,100.37,0.2,-2.658,-2.648
FILUSDT,STOP_LOSS,0,100.37,0.04,-2.658,-2.648
XVSUSDT,TRAILING,0,96.34,3.01,0.7718,0.801
IMXUSDT,TRAILING,0,32.37,3.62,0.4518,1.396
IOTAUSDT,TRAILING,0,977.18,5.16,28.4013,2.906
POLUSDT,TRAILING,0,977.18,3.11,8.7707,0.898
YGGUSDT,STOP_LOSS,0,32.37,1.55,-0.8572,-2.648
IOTAUSDT,STOP_LOSS,0,675.21,1.57,-17.8803,-2.648
GALAUSDT,STOP_LOSS,0,675.21,0.55,-17.8803,-2.648
APEUSDT,STOP_LOSS,0,675.21,0.35,-17.8803,-2.648
NEARUSDT,STOP_LOSS,0,32.37,2.19,-0.8572,-2.648
AWEUSDT,TRAILING,0,618.05,4.09,11.4472,1.852
THEUSDT,TRAILING,0,723.8,4.82,18.6249,2.573
SHIBUSDT,STOP_LOSS,0,30.03,0.0,-0.7951,-2.648
WOOUSDT,STOP_LOSS,0,663.35,2.19,-17.5664,-2.648
FLOKIUSDT,STOP_LOSS,0,1027.32,0.03,-27.2046,-2.648
ADAUSDT,TRAILING,0,403.96,3.24,4.1385,1.024
THETAUSDT,TRAILING,0,403.96,3.51,5.2011,1.288
AEVOUSDT,STOP_LOSS,0,731.99,1.1,-19.384,-2.648
SAHARAUSDT,STOP_LOSS,0,403.96,2.78,-10.6975,-2.648
TONUSDT,TIME_24H,0,403.96,1.67,-2.8962,-0.717
POLUSDT,TIME_24H,0,403.96,2.89,0.0696,0.017
REZUSDT,TRAILING,0,399.27,4.88,10.4872,2.627
RLCUSDT,TRAILING,0,399.27,5.66,13.5404,3.391
BABYUSDT,TRAILING,0,399.27,3.59,5.4404,1.363
DUSKUSDT,TRAILING,0,399.27,3.9,6.6627,1.669
C98USDT,TRAILING,0,486.44,4.19,9.5201,1.957
PUMPUSDT,TRAILING,0,740.13,3.06,6.3065,0.852
LUNCUSDT,TRAILING,0,399.27,3.1,3.5273,0.883
AXSUSDT,STOP_LOSS,0,412.13,0.61,-10.9138,-2.648
ONDOUSDT,STOP_LOSS,0,412.13,0.87,-10.9138,-2.648
VETUSDT,STOP_LOSS,0,412.13,0.68,-10.9138,-2.648
LISTAUSDT,TRAILING,0,401.47,3.28,4.2777,1.066
BABYUSDT,STOP_LOSS,0,401.47,0.04,-10.6314,-2.648
JASMYUSDT,STOP_LOSS,0,412.13,0.9,-10.9138,-2.648
DYDXUSDT,STOP_LOSS,0,401.47,0.64,-10.6314,-2.648
PENDLEUSDT,STOP_LOSS,0,401.85,2.6,-10.6415,-2.648
PUMPUSDT,STOP_LOSS,0,990.3,0.08,-26.2245,-2.648
LAUSDT,STOP_LOSS,0,963.44,0.96,-25.513,-2.648
CVXUSDT,STOP_LOSS,0,234.5,0.79,-6.21,-2.648
MBOXUSDT,STOP_LOSS,0,227.79,1.59,-6.0322,-2.648
MEMEUSDT,TRAILING,0,234.5,5.44,7.4631,3.183
SUNUSDT,TIME_24H,0,990.3,1.57,-7.6847,-0.776
ZENUSDT,TRAILING,0,491.52,4.91,13.0824,2.662
PLUMEUSDT,STOP_LOSS,0,463.9,2.12,-12.2846,-2.648
HBARUSDT,TIME_24H,0,234.5,1.92,0.5935,0.253
LINKUSDT,TIME_24H,0,234.5,4.04,8.0363,3.427
COTIUSDT,TRAILING,0,478.1,3.0,3.7846,0.792
1MBABYDOGEUSDT,STOP_LOSS,0,491.52,0.59,-13.0161,-2.648
PYTHUSDT,STOP_LOSS,0,478.1,0.37,-12.6606,-2.648
ACHUSDT,STOP_LOSS,0,955.7,0.73,-25.3081,-2.648
OGUSDT,TRAILING,0,943.04,3.6,13.003,1.379
TLMUSDT,STOP_LOSS,0,313.9,0.0,-8.3126,-2.648
ADXUSDT,STOP_LOSS,0,949.55,2.75,-25.1451,-2.648
SLPUSDT,STOP_LOSS,0,313.9,1.03,-8.3126,-2.648
SCRTUSDT,TRAILING,0,628.51,6.12,24.1729,3.846
DUSDT,STOP_LOSS,0,313.9,0.75,-8.3126,-2.648
FILUSDT,TRAILING,0,239.44,4.04,4.3264,1.807
NEOUSDT,TRAILING,0,239.44,6.65,10.4414,4.361
DOGEUSDT,STOP_LOSS,0,239.44,2.72,-6.3408,-2.648
ENSUSDT,STOP_LOSS,0,239.44,2.39,-6.3408,-2.648
GASUSDT,STOP_LOSS,0,907.7,0.93,-24.0371,-2.648
ETCUSDT,STOP_LOSS,0,922.14,0.58,-24.4195,-2.648
OGUSDT,STOP_LOSS,0,922.14,1.68,-24.4195,-2.648
PIVXUSDT,STOP_LOSS,0,901.2,1.8,-23.8648,-2.648
DASHUSDT,STOP_LOSS,0,889.26,0.02,-23.5488,-2.648
CTKUSDT,TRAILING,0,812.39,3.87,13.2976,1.637
CTKUSDT,STOP_LOSS,0,705.83,2.34,-18.6913,-2.648
STOUSDT,TRAILING,0,543.5,4.27,11.0621,2.035
ZECUSDT,STOP_LOSS,0,880.32,1.9,-23.312,-2.648
BELUSDT,STOP_LOSS,0,868.67,0.0,-23.0034,-2.648
STOUSDT,STOP_LOSS,0,857.16,1.44,-22.6988,-2.648
MORPHOUSDT,TRAILING,0,845.82,3.29,9.0827,1.074
BNBUSDT,STOP_LOSS,0,419.42,0.55,-11.1068,-2.648
MORPHOUSDT,TRAILING,0,844.65,3.73,12.7193,1.506
MORPHOUSDT,STOP_LOSS,0,851.01,0.72,-22.5357,-2.648
TWTUSDT,TIME_24H,0,419.42,2.74,-0.0644,-0.015
ZECUSDT,TRAILING,0,839.86,3.83,13.4674,1.604
BATUSDT,TRAILING,0,668.85,3.08,5.778,0.864
1000CHEEMSUSDT,STOP_LOSS,0,228.62,1.15,-6.0541,-2.648
ZENUSDT,TRAILING,0,843.28,5.18,24.6712,2.926
DASHUSDT,TRAILING,0,843.28,4.25,16.9793,2.013
ZECUSDT,STOP_LOSS,0,430.07,2.25,-11.3887,-2.648
BATUSDT,STOP_LOSS,0,418.4,0.61,-11.0797,-2.648
TAOUSDT,STOP_LOSS,0,430.07,2.25,-11.3887,-2.648
PROMUSDT,TIME_24H,0,867.28,2.4,-3.4237,-0.395
DASHUSDT,TRAILING,0,848.64,4.76,21.293,2.509
SNXUSDT,STOP_LOSS,0,313.28,1.2,-8.2959,-2.648
BATUSDT,TRAILING,0,641.62,4.87,16.7932,2.617
KAITOUSDT,STOP_LOSS,0,863.54,0.96,-22.8676,-2.648
STOUSDT,STOP_LOSS,0,852.1,1.91,-22.5648,-2.648
